Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status
2026-07-05 15:00:27,Pre-HAUSPM,BIBLE,0,2,0.001,0.2,0.05,1859109,1818,0,1580,1581,0,0,0,10971167,0,10883133,0,0.0,0.0,0.0,5547,11795,252.13,0,0,0,0,SUCCESS
2026-07-05 15:00:30,Pre-HAUSPM,BIBLE,1,2,0.001,0.2,0.05,3645343,3636,0,2538,2539,0,0,0,15540834,0,15463127,0,0.0,0.0,0.0,6249,12280,600.03,0,0,0,0,SUCCESS
2026-07-05 15:00:39,Pre-HAUSPM,BIBLE,2,2,0.001,0.2,0.05,5612263,5454,0,9405,9406,0,0,0,51907194,0,51653968,0,0.0,0.0,0.0,9762,18298,388.79,0,0,0,0,SUCCESS
2026-07-05 15:00:51,Pre-HAUSPM,BIBLE,3,2,0.001,0.2,0.05,7614433,7272,0,11547,11548,0,0,0,60880309,0,60685025,0,0.0,0.0,0.0,9966,18564,647.57,0,0,0,0,SUCCESS
2026-07-05 15:01:04,Pre-HAUSPM,BIBLE,4,2,0.001,0.2,0.05,9595961,9090,0,12951,12952,0,0,0,64360627,0,64191788,0,0.0,0.0,0.0,10318,18963,515.28,0,0,0,0,SUCCESS
2026-07-05 15:01:16,Pre-HAUSPM,BIBLE,5,2,0.001,0.2,0.05,11272384,10908,0,12302,12302,0,0,0,58850740,0,58715323,0,0.0,0.0,0.0,8946,16518,693.7,0,0,0,0,SUCCESS
2026-07-05 15:01:30,Pre-HAUSPM,BIBLE,6,2,0.001,0.2,0.05,13191530,12726,0,13426,13427,0,0,0,61413441,0,61287694,0,0.0,0.0,0.0,9213,16866,539.54,0,0,0,0,SUCCESS
2026-07-05 15:01:47,Pre-HAUSPM,BIBLE,7,2,0.001,0.2,0.05,15282410,14544,0,16896,16897,0,0,0,74239161,0,74103847,0,0.0,0.0,0.0,10473,19079,665.63,0,0,0,0,SUCCESS
2026-07-05 15:02:07,Pre-HAUSPM,BIBLE,8,2,0.001,0.2,0.05,17219333,16362,0,20071,20071,0,0,0,85158461,0,85016324,0,0.0,0.0,0.0,11246,20537,576.61,0,0,0,0,SUCCESS
2026-07-05 15:02:26,Pre-HAUSPM,BIBLE,9,2,0.001,0.2,0.05,18457649,18180,0,18679,18680,0,0,0,77994230,0,77869770,0,0.0,0.0,0.0,9864,18186,489.02,0,0,0,0,SUCCESS
2026-07-05 15:02:44,Pre-HAUSPM,BIBLE,10,2,0.001,0.2,0.05,19665021,19998,0,17701,17701,0,0,0,72726978,0,72615721,0,0.0,0.0,0.0,8861,16483,666.12,0,0,0,0,SUCCESS
2026-07-05 15:03:01,Pre-HAUSPM,BIBLE,11,2,0.001,0.2,0.05,21267373,21816,0,17664,17665,0,0,0,71301292,0,71198864,0,0.0,0.0,0.0,8286,15547,442.85,0,0,0,0,SUCCESS
2026-07-05 15:03:22,Pre-HAUSPM,BIBLE,12,2,0.001,0.2,0.05,23121248,23634,0,20416,20417,0,0,0,79903839,0,79795091,0,0.0,0.0,0.0,8508,15943,352.26,0,0,0,0,SUCCESS
2026-07-05 15:03:45,Pre-HAUSPM,BIBLE,13,2,0.001,0.2,0.05,25092863,25452,0,23257,23258,0,0,0,89655631,0,89540055,0,0.0,0.0,0.0,8713,16336,794.44,0,0,0,0,SUCCESS
2026-07-05 15:04:10,Pre-HAUSPM,BIBLE,14,2,0.001,0.2,0.05,26936948,27270,0,24228,24228,0,0,0,91434251,0,91322628,0,0.0,0.0,0.0,8590,16000,272.17,0,0,0,0,SUCCESS
2026-07-05 15:04:35,Pre-HAUSPM,BIBLE,15,2,0.001,0.2,0.05,28631176,29088,0,25097,25098,0,0,0,93475976,0,93367041,0,0.0,0.0,0.0,8228,15466,684.99,0,0,0,0,SUCCESS
2026-07-05 15:05:00,Pre-HAUSPM,BIBLE,16,2,0.001,0.2,0.05,30238418,30906,0,24771,24772,0,0,0,90860448,0,90758701,0,0.0,0.0,0.0,7744,14580,771.72,0,0,0,0,SUCCESS
2026-07-05 15:05:24,Pre-HAUSPM,BIBLE,17,2,0.001,0.2,0.05,31844203,32724,0,24230,24231,0,0,0,87496221,0,87401683,0,0.0,0.0,0.0,7238,13747,350.39,0,0,0,0,SUCCESS
2026-07-05 15:05:48,Pre-HAUSPM,BIBLE,18,2,0.001,0.2,0.05,33599529,34542,0,24076,24077,0,0,0,85660774,0,85571811,0,0.0,0.0,0.0,6869,13054,1014.42,0,0,0,0,SUCCESS
2026-07-05 15:06:13,Pre-HAUSPM,BIBLE,19,2,0.001,0.2,0.05,35550162,36369,0,25041,25042,0,0,0,87799839,0,87713155,0,0.0,0.0,0.0,6713,12860,634.39,0,0,0,0,SUCCESS
2026-07-05 15:06:18,Pre-HAUSPM,BIBLE,0,0,0.001,0.2,0.02,866497,727,0,4067,4068,0,0,0,45416210,0,44466221,0,0.0,0.0,0.0,17296,121676,1023.46,0,0,0,0,SUCCESS
2026-07-05 15:06:20,Pre-HAUSPM,BIBLE,1,0,0.001,0.2,0.02,1524146,1454,0,1462,1462,0,0,0,11175266,0,11070212,0,0.0,0.0,0.0,5700,12597,1187.7,0,0,0,0,SUCCESS
2026-07-05 15:06:21,Pre-HAUSPM,BIBLE,2,0,0.001,0.2,0.02,2205873,2181,0,1466,1466,0,0,0,10595619,0,10520501,0,0.0,0.0,0.0,5220,10989,1372.61,0,0,0,0,SUCCESS
2026-07-05 15:06:23,Pre-HAUSPM,BIBLE,3,0,0.001,0.2,0.02,2902256,2908,0,1963,1963,0,0,0,13131005,0,13055256,0,0.0,0.0,0.0,5667,11480,895.86,0,0,0,0,SUCCESS
2026-07-05 15:06:26,Pre-HAUSPM,BIBLE,4,0,0.001,0.2,0.02,3644968,3635,0,2464,2465,0,0,0,15543418,0,15465689,0,0.0,0.0,0.0,6253,12283,1112.3,0,0,0,0,SUCCESS
2026-07-05 15:06:31,Pre-HAUSPM,BIBLE,5,0,0.001,0.2,0.02,4457022,4362,0,4976,4976,0,0,0,29563177,0,29420659,0,0.0,0.0,0.0,8475,16091,896.94,0,0,0,0,SUCCESS
2026-07-05 15:06:39,Pre-HAUSPM,BIBLE,6,0,0.001,0.2,0.02,5234523,5089,0,8642,8642,0,0,0,47433161,0,47156398,0,0.0,0.0,0.0,9839,18410,1013.28,0,0,0,0,SUCCESS
2026-07-05 15:06:49,Pre-HAUSPM,BIBLE,7,0,0.001,0.2,0.02,6006434,5816,0,9574,9574,0,0,0,52952052,0,52720953,0,0.0,0.0,0.0,9955,18659,260.0,0,0,0,0,SUCCESS
2026-07-05 15:06:59,Pre-HAUSPM,BIBLE,8,0,0.001,0.2,0.02,6806358,6543,0,10382,10382,0,0,0,57426173,0,57216663,0,0.0,0.0,0.0,9868,18389,548.75,0,0,0,0,SUCCESS
2026-07-05 15:07:11,Pre-HAUSPM,BIBLE,9,0,0.001,0.2,0.02,7612608,7270,0,11339,11339,0,0,0,60889460,0,60694097,0,0.0,0.0,0.0,9963,18567,1029.34,0,0,0,0,SUCCESS
2026-07-05 15:07:24,Pre-HAUSPM,BIBLE,10,0,0.001,0.2,0.02,8492656,7997,0,13088,13088,0,0,0,68408880,0,68211478,0,0.0,0.0,0.0,11005,20273,1127.11,0,0,0,0,SUCCESS
2026-07-05 15:07:37,Pre-HAUSPM,BIBLE,11,0,0.001,0.2,0.02,9245983,8724,0,12804,12804,0,0,0,65500656,0,65323889,0,0.0,0.0,0.0,10508,19278,1041.68,0,0,0,0,SUCCESS
2026-07-05 15:07:49,Pre-HAUSPM,BIBLE,12,0,0.001,0.2,0.02,9904335,9451,0,12454,12454,0,0,0,62536649,0,62376352,0,0.0,0.0,0.0,9966,18353,955.72,0,0,0,0,SUCCESS
2026-07-05 15:08:02,Pre-HAUSPM,BIBLE,13,0,0.001,0.2,0.02,10602542,10178,0,12230,12230,0,0,0,60428539,0,60282280,0,0.0,0.0,0.0,9331,17258,705.47,0,0,0,0,SUCCESS
2026-07-05 15:08:14,Pre-HAUSPM,BIBLE,14,0,0.001,0.2,0.02,11268638,10905,0,12089,12090,0,0,0,58786481,0,58651126,0,0.0,0.0,0.0,8947,16517,540.98,0,0,0,0,SUCCESS
2026-07-05 15:08:27,Pre-HAUSPM,BIBLE,15,0,0.001,0.2,0.02,12030436,11632,0,12955,12955,0,0,0,61801102,0,61666501,0,0.0,0.0,0.0,9135,16871,447.46,0,0,0,0,SUCCESS
2026-07-05 15:08:40,Pre-HAUSPM,BIBLE,16,0,0.001,0.2,0.02,12770457,12359,0,12808,12809,0,0,0,60331853,0,60205887,0,0.0,0.0,0.0,8852,16221,892.36,0,0,0,0,SUCCESS
2026-07-05 15:08:54,Pre-HAUSPM,BIBLE,17,0,0.001,0.2,0.02,13609906,13086,0,14375,14376,0,0,0,66350305,0,66218430,0,0.0,0.0,0.0,9761,17883,602.05,0,0,0,0,SUCCESS
2026-07-05 15:09:10,Pre-HAUSPM,BIBLE,18,0,0.001,0.2,0.02,14413555,13813,0,15439,15439,0,0,0,70289250,0,70156145,0,0.0,0.0,0.0,9993,18342,671.35,0,0,0,0,SUCCESS
2026-07-05 15:09:26,Pre-HAUSPM,BIBLE,19,0,0.001,0.2,0.02,15274599,14540,0,16616,16616,0,0,0,74110375,0,73975282,0,0.0,0.0,0.0,10448,19020,187.92,0,0,0,0,SUCCESS
2026-07-05 15:09:45,Pre-HAUSPM,BIBLE,20,0,0.001,0.2,0.02,16173291,15267,0,19081,19082,0,0,0,83140950,0,82994492,0,0.0,0.0,0.0,11562,20970,794.96,0,0,0,0,SUCCESS
2026-07-05 15:10:06,Pre-HAUSPM,BIBLE,21,0,0.001,0.2,0.02,16940988,15994,0,20116,20116,0,0,0,87015164,0,86868358,0,0.0,0.0,0.0,11627,21098,667.02,0,0,0,0,SUCCESS
2026-07-05 15:10:25,Pre-HAUSPM,BIBLE,22,0,0.001,0.2,0.02,17473586,16721,0,19482,19483,0,0,0,83650261,0,83511989,0,0.0,0.0,0.0,10931,20010,564.15,0,0,0,0,SUCCESS
2026-07-05 15:10:44,Pre-HAUSPM,BIBLE,23,0,0.001,0.2,0.02,17971609,17448,0,18940,18940,0,0,0,80738685,0,80607620,0,0.0,0.0,0.0,10388,19041,884.43,0,0,0,0,SUCCESS
2026-07-05 15:11:03,Pre-HAUSPM,BIBLE,24,0,0.001,0.2,0.02,18454730,18175,0,18387,18388,0,0,0,78011228,0,77886727,0,0.0,0.0,0.0,9866,18185,389.23,0,0,0,0,SUCCESS
2026-07-05 15:11:21,Pre-HAUSPM,BIBLE,25,0,0.001,0.2,0.02,18979655,18902,0,17952,17952,0,0,0,75639699,0,75521154,0,0.0,0.0,0.0,9448,17436,220.8,0,0,0,0,SUCCESS
2026-07-05 15:11:39,Pre-HAUSPM,BIBLE,26,0,0.001,0.2,0.02,19444532,19629,0,17630,17631,0,0,0,73856146,0,73742350,0,0.0,0.0,0.0,9067,16817,429.37,0,0,0,0,SUCCESS
2026-07-05 15:11:56,Pre-HAUSPM,BIBLE,27,0,0.001,0.2,0.02,19916631,20356,0,17211,17211,0,0,0,71616688,0,71508020,0,0.0,0.0,0.0,8648,16140,630.83,0,0,0,0,SUCCESS
2026-07-05 15:12:14,Pre-HAUSPM,BIBLE,28,0,0.001,0.2,0.02,20589697,21083,0,17522,17522,0,0,0,71940757,0,71834943,0,0.0,0.0,0.0,8467,15850,721.88,0,0,0,0,SUCCESS
2026-07-05 15:12:31,Pre-HAUSPM,BIBLE,29,0,0.001,0.2,0.02,21262796,21810,0,17353,17353,0,0,0,71317937,0,71215473,0,0.0,0.0,0.0,8288,15556,876.43,0,0,0,0,SUCCESS
2026-07-05 15:12:48,Pre-HAUSPM,BIBLE,30,0,0.001,0.2,0.02,21898494,22537,0,17380,17381,0,0,0,70911133,0,70811461,0,0.0,0.0,0.0,8094,15201,605.78,0,0,0,0,SUCCESS
2026-07-05 15:13:07,Pre-HAUSPM,BIBLE,31,0,0.001,0.2,0.02,22634028,23264,0,18063,18064,0,0,0,72887870,0,72787566,0,0.0,0.0,0.0,8066,15189,1011.79,0,0,0,0,SUCCESS
2026-07-05 15:13:28,Pre-HAUSPM,BIBLE,32,0,0.001,0.2,0.02,23550108,23991,0,21137,21138,0,0,0,84699683,0,84586057,0,0.0,0.0,0.0,8718,16355,445.2,0,0,0,0,SUCCESS
2026-07-05 15:13:50,Pre-HAUSPM,BIBLE,33,0,0.001,0.2,0.02,24269313,24718,0,21796,21797,0,0,0,86371080,0,86257311,0,0.0,0.0,0.0,8758,16340,563.9,0,0,0,0,SUCCESS
2026-07-05 15:14:13,Pre-HAUSPM,BIBLE,34,0,0.001,0.2,0.02,25088787,25445,0,22800,22800,0,0,0,89672206,0,89556601,0,0.0,0.0,0.0,8715,16337,720.23,0,0,0,0,SUCCESS
2026-07-05 15:14:36,Pre-HAUSPM,BIBLE,35,0,0.001,0.2,0.02,25918277,26172,0,23543,23543,0,0,0,91717363,0,91602044,0,0.0,0.0,0.0,8753,16355,358.05,0,0,0,0,SUCCESS
2026-07-05 15:15:00,Pre-HAUSPM,BIBLE,36,0,0.001,0.2,0.02,26586935,26899,0,23613,23614,0,0,0,91423593,0,91310852,0,0.0,0.0,0.0,8636,16117,689.97,0,0,0,0,SUCCESS
2026-07-05 15:15:25,Pre-HAUSPM,BIBLE,37,0,0.001,0.2,0.02,27302124,27626,0,24860,24860,0,0,0,95859381,0,95743802,0,0.0,0.0,0.0,8683,16235,856.25,0,0,0,0,SUCCESS
2026-07-05 15:15:50,Pre-HAUSPM,BIBLE,38,0,0.001,0.2,0.02,27965996,28353,0,24777,24778,0,0,0,94822599,0,94710211,0,0.0,0.0,0.0,8477,15893,556.44,0,0,0,0,SUCCESS
2026-07-05 15:16:15,Pre-HAUSPM,BIBLE,39,0,0.001,0.2,0.02,28625360,29080,0,24619,24619,0,0,0,93495187,0,93386216,0,0.0,0.0,0.0,8232,15471,534.34,0,0,0,0,SUCCESS
2026-07-05 15:16:39,Pre-HAUSPM,BIBLE,40,0,0.001,0.2,0.02,29264437,29807,0,24355,24356,0,0,0,91962928,0,91857388,0,0.0,0.0,0.0,8016,15099,610.61,0,0,0,0,SUCCESS
2026-07-05 15:17:04,Pre-HAUSPM,BIBLE,41,0,0.001,0.2,0.02,29936049,30534,0,24342,24343,0,0,0,91325905,0,91222892,0,0.0,0.0,0.0,7840,14774,497.53,0,0,0,0,SUCCESS
2026-07-05 15:17:28,Pre-HAUSPM,BIBLE,42,0,0.001,0.2,0.02,30549328,31261,0,24115,24115,0,0,0,89988150,0,89888036,0,0.0,0.0,0.0,7618,14397,699.24,0,0,0,0,SUCCESS
2026-07-05 15:17:52,Pre-HAUSPM,BIBLE,43,0,0.001,0.2,0.02,31108308,31988,0,23763,23764,0,0,0,88173505,0,88076509,0,0.0,0.0,0.0,7372,13992,211.48,0,0,0,0,SUCCESS
2026-07-05 15:18:16,Pre-HAUSPM,BIBLE,44,0,0.001,0.2,0.02,31834331,32715,0,23724,23725,0,0,0,87517961,0,87423368,0,0.0,0.0,0.0,7242,13752,272.24,0,0,0,0,SUCCESS
2026-07-05 15:18:40,Pre-HAUSPM,BIBLE,45,0,0.001,0.2,0.02,32531623,33442,0,23800,23801,0,0,0,86806287,0,86714031,0,0.0,0.0,0.0,7090,13486,487.55,0,0,0,0,SUCCESS
2026-07-05 15:19:03,Pre-HAUSPM,BIBLE,46,0,0.001,0.2,0.02,33198864,34169,0,23525,23525,0,0,0,85713574,0,85623653,0,0.0,0.0,0.0,6925,13154,584.13,0,0,0,0,SUCCESS
2026-07-05 15:19:27,Pre-HAUSPM,BIBLE,47,0,0.001,0.2,0.02,34004350,34896,0,23657,23657,0,0,0,85703221,0,85615079,0,0.0,0.0,0.0,6793,12961,424.22,0,0,0,0,SUCCESS
2026-07-05 15:19:51,Pre-HAUSPM,BIBLE,48,0,0.001,0.2,0.02,34789702,35623,0,23914,23914,0,0,0,86403018,0,86316053,0,0.0,0.0,0.0,6690,12803,1109.69,0,0,0,0,SUCCESS
2026-07-05 15:20:15,Pre-HAUSPM,BIBLE,49,0,0.001,0.2,0.02,35550162,36369,0,24483,24483,0,0,0,87799839,0,87713155,0,0.0,0.0,0.0,6713,12860,1123.71,0,0,0,0,SUCCESS
2026-07-05 15:20:20,Pre-HAUSPM,BIBLE,0,1,0.001,0.2,0.02,866497,727,0,4037,4038,0,0,0,45416210,0,44466221,0,0.0,0.0,0.0,17296,121676,760.47,0,0,0,0,SUCCESS
2026-07-05 15:20:22,Pre-HAUSPM,BIBLE,1,1,0.001,0.2,0.02,1524146,1454,0,1493,1493,0,0,0,11175266,0,11070212,0,0.0,0.0,0.0,5700,12597,1438.5,0,0,0,0,SUCCESS
2026-07-05 15:20:23,Pre-HAUSPM,BIBLE,2,1,0.001,0.2,0.02,2205873,2181,0,1468,1468,0,0,0,10595619,0,10520501,0,0.0,0.0,0.0,5220,10989,1038.44,0,0,0,0,SUCCESS
2026-07-05 15:20:25,Pre-HAUSPM,BIBLE,3,1,0.001,0.2,0.02,2902256,2908,0,1963,1963,0,0,0,13131005,0,13055256,0,0.0,0.0,0.0,5667,11480,1142.1,0,0,0,0,SUCCESS
2026-07-05 15:20:28,Pre-HAUSPM,BIBLE,4,1,0.001,0.2,0.02,3644968,3635,0,2467,2468,0,0,0,15543418,0,15465689,0,0.0,0.0,0.0,6253,12283,542.77,0,0,0,0,SUCCESS
2026-07-05 15:20:33,Pre-HAUSPM,BIBLE,5,1,0.001,0.2,0.02,4457022,4362,0,4981,4981,0,0,0,29563177,0,29420659,0,0.0,0.0,0.0,8475,16091,1048.87,0,0,0,0,SUCCESS
2026-07-05 15:20:41,Pre-HAUSPM,BIBLE,6,1,0.001,0.2,0.02,5234523,5089,0,8640,8640,0,0,0,47433161,0,47156398,0,0.0,0.0,0.0,9839,18410,989.19,0,0,0,0,SUCCESS
2026-07-05 15:20:51,Pre-HAUSPM,BIBLE,7,1,0.001,0.2,0.02,6006434,5816,0,9574,9574,0,0,0,52952052,0,52720953,0,0.0,0.0,0.0,9955,18659,995.86,0,0,0,0,SUCCESS
2026-07-05 15:21:01,Pre-HAUSPM,BIBLE,8,1,0.001,0.2,0.02,6806358,6543,0,10393,10394,0,0,0,57426173,0,57216663,0,0.0,0.0,0.0,9868,18389,387.65,0,0,0,0,SUCCESS
2026-07-05 15:21:13,Pre-HAUSPM,BIBLE,9,1,0.001,0.2,0.02,7612608,7270,0,11336,11336,0,0,0,60889460,0,60694097,0,0.0,0.0,0.0,9963,18567,1132.56,0,0,0,0,SUCCESS
2026-07-05 15:21:26,Pre-HAUSPM,BIBLE,10,1,0.001,0.2,0.02,8492656,7997,0,13083,13083,0,0,0,68408880,0,68211478,0,0.0,0.0,0.0,11005,20273,350.13,0,0,0,0,SUCCESS
2026-07-05 15:21:39,Pre-HAUSPM,BIBLE,11,1,0.001,0.2,0.02,9245983,8724,0,12789,12790,0,0,0,65500656,0,65323889,0,0.0,0.0,0.0,10508,19278,336.49,0,0,0,0,SUCCESS
2026-07-05 15:21:51,Pre-HAUSPM,BIBLE,12,1,0.001,0.2,0.02,9904335,9451,0,12430,12431,0,0,0,62536649,0,62376352,0,0.0,0.0,0.0,9966,18353,1075.29,0,0,0,0,SUCCESS
2026-07-05 15:22:03,Pre-HAUSPM,BIBLE,13,1,0.001,0.2,0.02,10602542,10178,0,12211,12211,0,0,0,60428539,0,60282280,0,0.0,0.0,0.0,9331,17258,1231.1,0,0,0,0,SUCCESS
2026-07-05 15:22:16,Pre-HAUSPM,BIBLE,14,1,0.001,0.2,0.02,11268638,10905,0,12185,12185,0,0,0,58786481,0,58651126,0,0.0,0.0,0.0,8947,16517,949.4,0,0,0,0,SUCCESS
2026-07-05 15:22:29,Pre-HAUSPM,BIBLE,15,1,0.001,0.2,0.02,12030436,11632,0,13047,13047,0,0,0,61801102,0,61666501,0,0.0,0.0,0.0,9135,16871,863.84,0,0,0,0,SUCCESS
2026-07-05 15:22:42,Pre-HAUSPM,BIBLE,16,1,0.001,0.2,0.02,12770457,12359,0,12881,12881,0,0,0,60331853,0,60205887,0,0.0,0.0,0.0,8852,16221,725.35,0,0,0,0,SUCCESS
