# run_id=20260924-2133 git=9085f9e jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(2) data=51a0304d3d57 cmd=--exp 11 --timeout 90 --dataset tafeng --k 100 --algo HAUSP-UB[noEUCS] --repeats 1 --mem-mode live --results-dir results-probe/mem-exp11-tafeng/mem
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-24 21:34:45,HAUSP-UB[noEUCS],TAFENG,55,0,0.001600,0.000,0.008,75538744,20808,0,460,461,0,0,0,6658835,18349,6646359,3838,0.000000,0.206570,0.212955,1861,0,126.47,6651208,6651170,6847,22842,SUCCESS,9306,0,warm20,31397888,14739024,0,25801728,,,,,3836,3168,live,124.89,124.89,1,20260924-2133
2026-09-24 21:34:46,HAUSP-UB[noEUCS],TAFENG,56,0,0.001600,0.000,0.008,76231339,21069,0,464,465,0,0,0,6638274,18395,6625873,3829,0.000000,0.208155,0.214578,1861,0,128.73,6630661,6630636,6838,22869,SUCCESS,9232,0,warm20,31789056,14870440,0,26018560,,,,,3826,3166,live,125.35,125.35,1,20260924-2133
2026-09-24 21:34:46,HAUSP-UB[noEUCS],TAFENG,57,0,0.001600,0.000,0.008,77044940,21330,0,473,474,0,0,0,6677820,18437,6665445,3827,0.000000,0.208536,0.214987,1860,0,128.23,6670229,6670159,6881,22918,SUCCESS,9214,0,warm20,32438784,15025424,0,26361344,,,,,3825,3159,live,125.34,125.15,1,20260924-2133
2026-09-24 21:34:47,HAUSP-UB[noEUCS],TAFENG,58,0,0.001600,0.000,0.008,79152357,21591,1,520,521,0,0,0,7315941,18409,7303318,3875,0.000000,0.204327,0.210668,1863,0,129.95,7308231,7307915,7148,22998,SUCCESS,9418,0,warm20,33069696,15388272,0,27048448,,,,,3871,3201,live,127.42,127.42,1,20260924-2133
2026-09-24 21:34:48,HAUSP-UB[noEUCS],TAFENG,59,0,0.001600,0.000,0.008,79919908,21852,0,522,523,0,0,0,7281886,18468,7269304,3851,0.000000,0.205429,0.211767,1863,0,131.27,7274139,7274118,7089,23032,SUCCESS,9365,0,warm20,33724672,15536616,0,27353088,,,,,3851,3217,live,128.91,128.91,1,20260924-2133
2026-09-24 21:34:48,HAUSP-UB[noEUCS],TAFENG,60,0,0.001600,0.000,0.008,80736861,22113,0,520,521,0,0,0,7295244,18512,7282682,3840,0.000000,0.205916,0.212274,1863,0,132.76,7287504,7287489,7070,23060,SUCCESS,9342,0,warm20,34044416,15686544,0,27615872,,,,,3840,3220,live,131.20,131.20,1,20260924-2133
2026-09-24 21:34:49,HAUSP-UB[noEUCS],TAFENG,61,0,0.001600,0.000,0.008,81458680,22374,0,519,520,0,0,0,7279420,18535,7266892,3846,0.000000,0.206587,0.213009,1863,0,134.09,7271679,7271654,7067,23083,SUCCESS,9312,0,warm20,34999808,15823800,0,27821568,,,,,3846,3216,live,131.73,131.73,1,20260924-2133
2026-09-24 21:34:49,HAUSP-UB[noEUCS],TAFENG,62,0,0.001600,0.000,0.008,82072858,22635,0,545,546,0,0,0,7262506,18574,7250011,3846,0.000000,0.207225,0.213663,1863,0,135.57,7254785,7254762,7067,23114,SUCCESS,9283,0,warm20,35608320,15945792,0,28131328,,,,,3846,3212,live,133.31,133.31,1,20260924-2133
2026-09-24 21:34:50,HAUSP-UB[noEUCS],TAFENG,63,0,0.001600,0.000,0.008,82644017,22896,0,543,544,0,0,0,7233450,18608,7220998,3835,0.000000,0.208163,0.214609,1863,0,136.20,7225732,7225731,7037,23129,SUCCESS,9238,0,warm20,36162560,16057608,0,28270848,,,,,3833,3212,live,133.84,133.84,1,20260924-2133
2026-09-24 21:34:51,HAUSP-UB[noEUCS],TAFENG,64,0,0.001600,0.000,0.008,83226967,23157,0,548,549,0,0,0,7204976,18641,7192569,3820,0.000000,0.209088,0.215570,1863,0,137.68,7197277,7197273,7026,23147,SUCCESS,9195,0,warm20,36854528,16173096,0,28429952,,,,,3819,3211,live,134.94,134.94,1,20260924-2133
