# run_id=20260911-2211 git=28fdece jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 9 --algo HAUSP-UB[noL2+L3@node+nopool+noEUCS] --repeats 3 --results-dir results-2026-09b --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-11 22:38:31,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,2,1,0.003000,0.000,0.200,240799749,594000,75,59805,59881,17,0,0,58594053,33508,0,58546764,0.000000,0.048879,0.048880,104,0,8864.64,58592514,0,13979,36960,SUCCESS,58592994,0,,19802496,154076512,0,113165056,,,,,58546764,1059,used,,,,20260911-2211
2026-09-11 22:40:12,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,3,1,0.003000,0.000,0.200,321393622,792000,60,99784,99845,11,0,0,77736196,35900,0,77677556,0.000000,0.041019,0.041019,101,0,4753.68,77734045,0,14323,39483,SUCCESS,77735105,0,,32948864,205662048,0,149296896,,,,,77677556,1091,used,,,,20260911-2211
2026-09-11 22:42:08,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,4,1,0.003000,0.000,0.200,400890653,990002,60,115516,115577,11,0,0,71686014,37724,0,71631760,0.000000,0.041749,0.041750,103,0,9414.39,71683160,0,13512,41270,SUCCESS,71684919,0,,5020544,256608480,0,187468288,,,,,71631760,1095,used,,,,20260911-2211
2026-09-11 22:42:29,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,0,2,0.003000,0.000,0.200,79636688,198000,67,19213,19280,14,0,0,51567664,25266,0,51521777,0.000000,0.053821,0.053823,103,0,8141.41,51591851,0,39135,28708,SUCCESS,51566585,0,,1313408,50955040,0,37820544,,,,,51521777,1079,used,,,,20260911-2211
2026-09-11 22:43:13,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,1,2,0.003000,0.000,0.200,161031299,396000,83,43835,43918,15,0,0,67909611,30459,0,67856049,0.000000,0.046172,0.046173,102,0,4002.30,67910250,0,16658,33988,SUCCESS,67908499,0,,59671296,103047712,0,75286144,,,,,67856049,1112,used,,,,20260911-2211
2026-09-11 22:44:13,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,2,2,0.003000,0.000,0.200,240799749,594000,72,59796,59869,16,0,0,58594053,33508,0,58546764,0.000000,0.048879,0.048880,104,0,8852.48,58592514,0,13979,36960,SUCCESS,58592994,0,,5130240,154076512,0,113165056,,,,,58546764,1059,used,,,,20260911-2211
2026-09-11 22:45:54,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,3,2,0.003000,0.000,0.200,321393622,792000,62,99676,99739,12,0,0,77736196,35900,0,77677556,0.000000,0.041019,0.041019,101,0,4719.85,77734045,0,14323,39483,SUCCESS,77735105,0,,36080768,205662048,0,149296896,,,,,77677556,1091,used,,,,20260911-2211
2026-09-11 22:47:50,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,4,2,0.003000,0.000,0.200,400890653,990002,62,115703,115766,11,0,0,71686014,37724,0,71631760,0.000000,0.041749,0.041750,103,0,9394.83,71683160,0,13512,41270,SUCCESS,71684919,0,,86253952,256608480,0,187468288,,,,,71631760,1095,used,,,,20260911-2211
2026-09-11 22:47:51,HAUSP-UB[noL2+L3@node+nopool+noEUCS],LEVIATHAN,0,0,0.003000,0.000,0.200,2833171,1166,2,263,266,0,0,0,2369635,3333,0,2352196,0.000000,0.473647,0.475014,4440,0,212.87,2372374,0,6605,4038,SUCCESS,2369041,0,,108032,1192704,0,1136384,,,,,2352196,594,used,,,,20260911-2211
2026-09-11 22:47:52,HAUSP-UB[noL2+L3@node+nopool+noEUCS],LEVIATHAN,1,0,0.003000,0.000,0.200,5742029,2332,2,680,682,0,0,0,4381765,5060,0,4358164,0.000000,0.461651,0.462962,5965,0,312.87,4382243,0,4333,5731,SUCCESS,4381221,0,,362112,2485664,0,2204544,,,,,4358164,544,used,,,,20260911-2211
