Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status
2026-07-02 13:12:31,HAUSP-UB-L1,C8T1S5I8N5K,0,1,0.000150,0.000,1.000,47416411,47133,380,1991,2372,10,90,0,202753,40238,0,5245402,0.000000,0.247764,0.254812,10089,0,866.97,5488393,5419150,69243,68240,SUCCESS
2026-07-02 13:12:33,HAUSP-UB-L1,C8T1S5I8N5K,0,2,0.000150,0.000,1.000,47416411,47133,385,1990,2376,10,89,0,202753,40238,0,5245402,0.000000,0.247764,0.254812,10089,0,768.89,5488393,5419150,69243,68240,SUCCESS
2026-07-02 13:12:36,HAUSP-UB-L1L3,C8T1S5I8N5K,0,0,0.000150,0.000,1.000,47416411,47133,376,2102,2479,10,82,81,202753,40238,0,5129588,0.000000,0.247764,0.254812,10089,0,866.51,5358139,5288896,69243,68240,SUCCESS
2026-07-02 13:12:39,HAUSP-UB-L1L3,C8T1S5I8N5K,0,1,0.000150,0.000,1.000,47416411,47133,385,2067,2453,10,83,82,202753,40238,0,5129588,0.000000,0.247764,0.254812,10089,0,768.65,5358139,5288896,69243,68240,SUCCESS
2026-07-02 13:12:42,HAUSP-UB-L1L3,C8T1S5I8N5K,0,2,0.000150,0.000,1.000,47416411,47133,375,2042,2417,10,82,81,202753,40238,0,5129588,0.000000,0.247764,0.254812,10089,0,866.69,5358139,5288896,69243,68240,SUCCESS
2026-07-02 13:12:45,HAUSP-UB*,C8T1S5I8N5K,0,0,0.000150,0.000,1.000,47416411,47133,398,1956,2354,0,0,0,202760,40238,10421386,0,0.000000,0.247766,0.000000,10089,0,798.83,10664384,10594994,69390,68240,SUCCESS
2026-07-02 13:12:47,HAUSP-UB*,C8T1S5I8N5K,0,1,0.000150,0.000,1.000,47416411,47133,397,1919,2316,0,0,0,202760,40238,10421386,0,0.000000,0.247766,0.000000,10089,0,764.00,10664384,10594994,69390,68240,SUCCESS
2026-07-02 13:12:50,HAUSP-UB*,C8T1S5I8N5K,0,2,0.000150,0.000,1.000,47416411,47133,395,2160,2555,0,0,0,202760,40238,10421386,0,0.000000,0.247766,0.000000,10089,0,866.10,10664384,10594994,69390,68240,SUCCESS
2026-07-02 13:12:53,HAUSP-UB,C8T1S5I8N5K,0,0,0.000150,0.000,1.000,47416411,47133,385,2020,2406,10,92,81,202753,40238,5115141,14447,0.000000,0.247764,0.254812,10089,0,763.36,5358139,5288896,69243,68240,SUCCESS
2026-07-02 13:12:56,HAUSP-UB,C8T1S5I8N5K,0,1,0.000150,0.000,1.000,47416411,47133,378,2035,2414,10,91,81,202753,40238,5115141,14447,0.000000,0.247764,0.254812,10089,0,864.41,5358139,5288896,69243,68240,SUCCESS
2026-07-02 13:12:59,HAUSP-UB,C8T1S5I8N5K,0,2,0.000150,0.000,1.000,47416411,47133,384,2027,2411,10,93,81,202753,40238,5115141,14447,0.000000,0.247764,0.254812,10089,0,764.37,5358139,5288896,69243,68240,SUCCESS
2026-07-02 13:13:09,EHAUSM-I,C8T1S5I8N5K,0,0,0.000100,0.000,1.000,47416411,47133,99,9262,9361,0,0,0,28770314,17311,28129577,0,0.529750,0.000000,0.000000,48018,0,4634.28,0,0,0,0,SUCCESS
2026-07-02 13:13:19,EHAUSM-I,C8T1S5I8N5K,0,1,0.000100,0.000,1.000,47416411,47133,97,9076,9174,0,0,0,28770314,17311,28129577,0,0.529750,0.000000,0.000000,48018,0,4463.80,0,0,0,0,SUCCESS
2026-07-02 13:13:28,EHAUSM-I,C8T1S5I8N5K,0,2,0.000100,0.000,1.000,47416411,47133,98,9103,9202,0,0,0,28770314,17311,28129577,0,0.529750,0.000000,0.000000,48018,0,4406.86,0,0,0,0,SUCCESS
2026-07-02 13:13:35,HAUSP-UB-L1,C8T1S5I8N5K,0,0,0.000100,0.000,1.000,47416411,47133,374,5578,5953,9,292,0,657890,30939,0,20288038,0.000000,0.303627,0.306839,48018,0,887.94,20976867,20906914,69953,68240,SUCCESS
2026-07-02 13:13:41,HAUSP-UB-L1,C8T1S5I8N5K,0,1,0.000100,0.000,1.000,47416411,47133,382,5587,5969,10,289,0,657890,30939,0,20288038,0.000000,0.303627,0.306839,48018,0,777.09,20976867,20906914,69953,68240,SUCCESS
2026-07-02 13:13:48,HAUSP-UB-L1,C8T1S5I8N5K,0,2,0.000100,0.000,1.000,47416411,47133,378,5774,6152,10,289,0,657890,30939,0,20288038,0.000000,0.303627,0.306839,48018,0,875.49,20976867,20906914,69953,68240,SUCCESS
2026-07-02 13:13:55,HAUSP-UB-L1L3,C8T1S5I8N5K,0,0,0.000100,0.000,1.000,47416411,47133,388,6099,6487,10,282,269,657890,30939,0,20140694,0.000000,0.303627,0.306839,48018,0,777.63,20812370,20742417,69953,68240,SUCCESS
2026-07-02 13:14:01,HAUSP-UB-L1L3,C8T1S5I8N5K,0,1,0.000100,0.000,1.000,47416411,47133,376,6059,6436,10,282,268,657890,30939,0,20140694,0.000000,0.303627,0.306839,48018,0,875.68,20812370,20742417,69953,68240,SUCCESS
2026-07-02 13:14:08,HAUSP-UB-L1L3,C8T1S5I8N5K,0,2,0.000100,0.000,1.000,47416411,47133,386,6057,6443,10,280,267,657890,30939,0,20140694,0.000000,0.303627,0.306839,48018,0,777.63,20812370,20742417,69953,68240,SUCCESS
2026-07-02 13:14:14,HAUSP-UB*,C8T1S5I8N5K,0,0,0.000100,0.000,1.000,47416411,47133,395,5009,5404,0,0,0,657915,30939,34708606,0,0.000000,0.303632,0.000000,48018,0,870.24,35397460,35327391,70069,68240,SUCCESS
2026-07-02 13:14:20,HAUSP-UB*,C8T1S5I8N5K,0,1,0.000100,0.000,1.000,47416411,47133,401,5076,5477,0,0,0,657915,30939,34708606,0,0.000000,0.303632,0.000000,48018,0,806.95,35397460,35327391,70069,68240,SUCCESS
2026-07-02 13:14:26,HAUSP-UB*,C8T1S5I8N5K,0,2,0.000100,0.000,1.000,47416411,47133,393,4954,5347,0,0,0,657915,30939,34708606,0,0.000000,0.303632,0.000000,48018,0,782.17,35397460,35327391,70069,68240,SUCCESS
2026-07-02 13:14:32,HAUSP-UB,C8T1S5I8N5K,0,0,0.000100,0.000,1.000,47416411,47133,379,5955,6335,10,320,270,657890,30939,20123516,17178,0.000000,0.303627,0.306839,48018,0,777.05,20812370,20742430,69940,68240,SUCCESS
2026-07-02 13:14:39,HAUSP-UB,C8T1S5I8N5K,0,1,0.000100,0.000,1.000,47416411,47133,380,5880,6261,10,318,267,657890,30939,20123516,17178,0.000000,0.303627,0.306839,48018,0,871.95,20812370,20742430,69940,68240,SUCCESS
2026-07-02 13:14:46,HAUSP-UB,C8T1S5I8N5K,0,2,0.000100,0.000,1.000,47416411,47133,385,5936,6322,10,315,265,657890,30939,20123516,17178,0.000000,0.303627,0.306839,48018,0,771.88,20812370,20742430,69940,68240,SUCCESS
2026-07-03 15:10:26,EHAUSM-I,BIBLE,0,0,0.000500,0.000,1.000,35550162,36369,110,50678,50796,0,0,0,90922505,10979,90699589,0,0.518335,0.000000,0.000000,29772,0,4042.73,0,0,0,0,SUCCESS
2026-07-03 15:11:18,EHAUSM-I,BIBLE,0,1,0.000500,0.000,1.000,35550162,36369,81,51436,51517,0,0,0,90922505,10979,90699589,0,0.518335,0.000000,0.000000,29772,0,2460.07,0,0,0,0,SUCCESS
2026-07-03 15:12:11,EHAUSM-I,BIBLE,0,2,0.000500,0.000,1.000,35550162,36369,73,51716,51790,0,0,0,90922505,10979,90699589,0,0.518335,0.000000,0.000000,29772,0,4283.50,0,0,0,0,SUCCESS
2026-07-03 15:12:28,HAUSP-UB-L1,BIBLE,0,0,0.000500,0.000,1.000,35550162,36369,262,16954,17216,19,147,0,223663,12054,0,83307249,0.000000,0.290140,0.297948,29772,0,618.33,83542966,83519437,23529,13905,SUCCESS
2026-07-03 15:12:46,HAUSP-UB-L1,BIBLE,0,1,0.000500,0.000,1.000,35550162,36369,288,17103,17391,11,144,0,223663,12054,0,83307249,0.000000,0.290140,0.297948,29772,0,819.79,83542966,83519437,23529,13905,SUCCESS
2026-07-03 15:13:04,HAUSP-UB-L1,BIBLE,0,2,0.000500,0.000,1.000,35550162,36369,169,17019,17189,11,143,0,223663,12054,0,83307249,0.000000,0.290140,0.297948,29772,0,713.64,83542966,83519437,23529,13905,SUCCESS
2026-07-03 15:13:22,HAUSP-UB-L1L3,BIBLE,0,0,0.000500,0.000,1.000,35550162,36369,181,17110,17291,12,139,93,223663,12054,0,83304924,0.000000,0.290140,0.297948,29772,0,613.81,83539894,83516365,23529,13905,SUCCESS
2026-07-03 15:13:39,HAUSP-UB-L1L3,BIBLE,0,1,0.000500,0.000,1.000,35550162,36369,179,17128,17308,12,141,94,223663,12054,0,83304924,0.000000,0.290140,0.297948,29772,0,801.64,83539894,83516365,23529,13905,SUCCESS
2026-07-03 15:13:57,HAUSP-UB-L1L3,BIBLE,0,2,0.000500,0.000,1.000,35550162,36369,183,17138,17322,12,142,93,223663,12054,0,83304924,0.000000,0.290140,0.297948,29772,0,630.43,83539894,83516365,23529,13905,SUCCESS
2026-07-03 15:14:15,HAUSP-UB*,BIBLE,0,0,0.000500,0.000,1.000,35550162,36369,223,17519,17742,0,0,0,234012,12054,122256139,0,0.000000,0.293137,0.000000,29772,0,527.36,122502205,122484800,17405,13905,SUCCESS
2026-07-03 15:14:33,HAUSP-UB*,BIBLE,0,1,0.000500,0.000,1.000,35550162,36369,193,17628,17821,0,0,0,234012,12054,122256139,0,0.000000,0.293137,0.000000,29772,0,441.68,122502205,122484800,17405,13905,SUCCESS
2026-07-03 15:14:52,HAUSP-UB*,BIBLE,0,2,0.000500,0.000,1.000,35550162,36369,216,17752,17968,0,0,0,234012,12054,122256139,0,0.000000,0.293137,0.000000,29772,0,561.39,122502205,122484800,17405,13905,SUCCESS
2026-07-03 15:15:10,HAUSP-UB,BIBLE,0,0,0.000500,0.000,1.000,35550162,36369,179,18017,18196,12,681,89,223663,12054,83293828,11096,0.000000,0.290140,0.297948,29772,0,402.89,83539894,83523808,16086,13905,SUCCESS
2026-07-03 15:15:29,HAUSP-UB,BIBLE,0,1,0.000500,0.000,1.000,35550162,36369,173,17873,18048,12,700,89,223663,12054,83293828,11096,0.000000,0.290140,0.297948,29772,0,394.97,83539894,83523808,16086,13905,SUCCESS
2026-07-03 15:15:47,HAUSP-UB,BIBLE,0,2,0.000500,0.000,1.000,35550162,36369,173,17814,17988,11,689,89,223663,12054,83293828,11096,0.000000,0.290140,0.297948,29772,0,412.41,83539894,83523808,16086,13905,SUCCESS
2026-07-03 15:20:22,EHAUSM-I,KOSARAK,0,0,0.003000,0.000,1.000,400890653,990002,901,270855,271756,0,0,0,71686014,36629,71632855,0,0.052892,0.000000,0.000000,103,0,3121.77,0,0,0,0,SUCCESS
2026-07-03 15:24:55,EHAUSM-I,KOSARAK,0,1,0.003000,0.000,1.000,400890653,990002,893,270658,271551,0,0,0,71686014,36629,71632855,0,0.052892,0.000000,0.000000,103,0,4923.62,0,0,0,0,SUCCESS
2026-07-03 15:29:25,EHAUSM-I,KOSARAK,0,2,0.003000,0.000,1.000,400890653,990002,791,267655,268446,0,0,0,71686014,36629,71632855,0,0.052892,0.000000,0.000000,103,0,4685.47,0,0,0,0,SUCCESS
2026-07-03 15:31:45,HAUSP-UB-L1,KOSARAK,0,0,0.003000,0.000,1.000,400890653,990002,8575,129962,138538,52,221,0,54696,37724,0,40663236,0.000000,0.027545,0.028679,103,0,4900.17,40755656,40705557,50099,41270,SUCCESS
2026-07-03 15:33:59,HAUSP-UB-L1,KOSARAK,0,1,0.003000,0.000,1.000,400890653,990002,8400,125500,133901,51,225,0,54696,37724,0,40663236,0.000000,0.027545,0.028679,103,0,3993.44,40755656,40705557,50099,41270,SUCCESS
2026-07-03 15:36:15,HAUSP-UB-L1,KOSARAK,0,2,0.003000,0.000,1.000,400890653,990002,8354,126460,134815,51,232,0,54696,37724,0,40663236,0.000000,0.027545,0.028679,103,0,3731.51,40755656,40705557,50099,41270,SUCCESS
2026-07-03 15:38:32,HAUSP-UB-L1L3,KOSARAK,0,0,0.003000,0.000,1.000,400890653,990002,8346,127239,135586,50,222,33,54696,37724,0,40516623,0.000000,0.027545,0.028679,103,0,4144.17,40607506,40557407,50099,41270,SUCCESS
2026-07-03 15:40:47,HAUSP-UB-L1L3,KOSARAK,0,1,0.003000,0.000,1.000,400890653,990002,8371,126091,134463,51,221,32,54696,37724,0,40516623,0.000000,0.027545,0.028679,103,0,4010.16,40607506,40557407,50099,41270,SUCCESS
2026-07-03 15:43:03,HAUSP-UB-L1L3,KOSARAK,0,2,0.003000,0.000,1.000,400890653,990002,8368,126078,134447,49,208,30,54696,37724,0,40516623,0.000000,0.027545,0.028679,103,0,4018.14,40607506,40557407,50099,41270,SUCCESS
2026-07-03 15:45:25,HAUSP-UB*,KOSARAK,0,0,0.003000,0.000,1.000,400890653,990002,7299,134662,141961,0,0,0,54696,37724,68343835,0,0.000000,0.027545,0.000000,103,0,4010.17,68436255,68390084,46171,41270,SUCCESS
2026-07-03 15:47:48,HAUSP-UB*,KOSARAK,0,1,0.003000,0.000,1.000,400890653,990002,7130,134569,141699,0,0,0,54696,37724,68343835,0,0.000000,0.027545,0.000000,103,0,4010.17,68436255,68390084,46171,41270,SUCCESS
2026-07-03 15:50:09,HAUSP-UB*,KOSARAK,0,2,0.003000,0.000,1.000,400890653,990002,7968,132162,140130,0,0,0,54696,37724,68343835,0,0.000000,0.027545,0.000000,103,0,4008.51,68436255,68390084,46171,41270,SUCCESS
2026-07-03 15:52:27,HAUSP-UB,KOSARAK,0,0,0.003000,0.000,1.000,400890653,990002,8403,128566,136970,51,411,29,54696,37724,40515086,1537,0.000000,0.027545,0.028679,103,0,4006.13,40607506,40563157,44349,41270,SUCCESS
2026-07-03 15:54:44,HAUSP-UB,KOSARAK,0,1,0.003000,0.000,1.000,400890653,990002,8379,128479,136859,50,404,30,54696,37724,40515086,1537,0.000000,0.027545,0.028679,103,0,4018.14,40607506,40563157,44349,41270,SUCCESS
2026-07-03 15:57:03,HAUSP-UB,KOSARAK,0,2,0.003000,0.000,1.000,400890653,990002,8359,129477,137837,51,397,27,54696,37724,40515086,1537,0.000000,0.027545,0.028679,103,0,4006.13,40607506,40563157,44349,41270,SUCCESS
2026-07-03 15:57:23,EHAUSM-I,SIGN,0,0,0.004000,0.000,1.000,1668652,730,25,18989,19014,0,0,0,44724742,20,44431735,0,0.410997,0.000000,0.000000,4479,0,1055.00,0,0,0,0,SUCCESS
2026-07-03 15:57:43,EHAUSM-I,SIGN,0,1,0.004000,0.000,1.000,1668652,730,34,19005,19040,0,0,0,44724742,20,44431735,0,0.410997,0.000000,0.000000,4479,0,1832.44,0,0,0,0,SUCCESS
2026-07-03 15:58:02,EHAUSM-I,SIGN,0,2,0.004000,0.000,1.000,1668652,730,7,18983,18991,0,0,0,44724742,20,44431735,0,0.410997,0.000000,0.000000,4479,0,1468.48,0,0,0,0,SUCCESS
2026-07-03 15:58:08,HAUSP-UB-L1,SIGN,0,0,0.004000,0.000,1.000,1668652,730,57,5155,5213,6,133,0,293068,39,0,43929334,0.000000,0.159872,0.159925,4479,0,115.20,44222441,44220658,1783,267,SUCCESS
2026-07-03 15:58:13,HAUSP-UB-L1,SIGN,0,1,0.004000,0.000,1.000,1668652,730,40,5014,5054,1,130,0,293068,39,0,43929334,0.000000,0.159872,0.159925,4479,0,113.24,44222441,44220658,1783,267,SUCCESS
2026-07-03 15:58:19,HAUSP-UB-L1,SIGN,0,2,0.004000,0.000,1.000,1668652,730,14,5015,5029,1,129,0,293068,39,0,43929334,0.000000,0.159872,0.159925,4479,0,112.88,44222441,44220658,1783,267,SUCCESS
2026-07-03 15:58:24,HAUSP-UB-L1L3,SIGN,0,0,0.004000,0.000,1.000,1668652,730,14,5256,5270,1,130,113,293068,39,0,43928238,0.000000,0.159872,0.159925,4479,0,112.92,44221284,44219501,1783,267,SUCCESS
2026-07-03 15:58:30,HAUSP-UB-L1L3,SIGN,0,1,0.004000,0.000,1.000,1668652,730,12,5264,5277,0,130,114,293068,39,0,43928238,0.000000,0.159872,0.159925,4479,0,112.87,44221284,44219501,1783,267,SUCCESS
2026-07-03 15:58:35,HAUSP-UB-L1L3,SIGN,0,2,0.004000,0.000,1.000,1668652,730,12,5262,5275,1,129,113,293068,39,0,43928238,0.000000,0.159872,0.159925,4479,0,113.18,44221284,44219501,1783,267,SUCCESS
2026-07-03 15:58:40,HAUSP-UB*,SIGN,0,0,0.004000,0.000,1.000,1668652,730,59,4495,4554,0,0,0,293068,39,47549680,0,0.000000,0.159872,0.000000,4479,0,108.86,47842787,47841810,977,267,SUCCESS
2026-07-03 15:58:45,HAUSP-UB*,SIGN,0,1,0.004000,0.000,1.000,1668652,730,44,4457,4501,0,0,0,293068,39,47549680,0,0.000000,0.159872,0.000000,4479,0,108.63,47842787,47841810,977,267,SUCCESS
2026-07-03 15:58:50,HAUSP-UB*,SIGN,0,2,0.004000,0.000,1.000,1668652,730,14,4453,4468,0,0,0,293068,39,47549680,0,0.000000,0.159872,0.000000,4479,0,108.64,47842787,47841810,977,267,SUCCESS
2026-07-03 15:58:56,HAUSP-UB,SIGN,0,0,0.004000,0.000,1.000,1668652,730,14,5195,5210,1,369,112,293068,39,43928177,61,0.000000,0.159872,0.159925,4479,0,110.70,44221284,44220332,952,267,SUCCESS
2026-07-03 15:59:01,HAUSP-UB,SIGN,0,1,0.004000,0.000,1.000,1668652,730,17,5148,5166,1,365,113,293068,39,43928177,61,0.000000,0.159872,0.159925,4479,0,108.72,44221284,44220332,952,267,SUCCESS
2026-07-03 15:59:07,HAUSP-UB,SIGN,0,2,0.004000,0.000,1.000,1668652,730,13,5145,5158,1,365,113,293068,39,43928177,61,0.000000,0.159872,0.159925,4479,0,108.61,44221284,44220332,952,267,SUCCESS
2026-07-03 15:59:39,EHAUSM-I,SIGN,0,0,0.003000,0.000,1.000,1668652,730,11,31778,31790,0,0,0,87193705,18,86599818,0,0.437143,0.000000,0.000000,12666,0,1655.94,0,0,0,0,SUCCESS
2026-07-03 16:00:12,EHAUSM-I,SIGN,0,1,0.003000,0.000,1.000,1668652,730,7,31846,31854,0,0,0,87193705,18,86599818,0,0.437143,0.000000,0.000000,12666,0,2510.79,0,0,0,0,SUCCESS
2026-07-03 16:00:44,EHAUSM-I,SIGN,0,2,0.003000,0.000,1.000,1668652,730,7,31777,31784,0,0,0,87193705,18,86599818,0,0.437143,0.000000,0.000000,12666,0,2984.60,0,0,0,0,SUCCESS
2026-07-03 16:00:53,HAUSP-UB-L1,SIGN,0,0,0.003000,0.000,1.000,1668652,730,14,8643,8658,0,450,0,593947,32,0,86031425,0.000000,0.176058,0.176085,12666,0,115.50,86625404,86623504,1900,267,SUCCESS
2026-07-03 16:01:02,HAUSP-UB-L1,SIGN,0,1,0.003000,0.000,1.000,1668652,730,14,8581,8596,1,454,0,593947,32,0,86031425,0.000000,0.176058,0.176085,12666,0,112.99,86625404,86623504,1900,267,SUCCESS
2026-07-03 16:01:11,HAUSP-UB-L1,SIGN,0,2,0.003000,0.000,1.000,1668652,730,12,8568,8581,0,450,0,593947,32,0,86031425,0.000000,0.176058,0.176085,12666,0,113.27,86625404,86623504,1900,267,SUCCESS
2026-07-03 16:01:21,HAUSP-UB-L1L3,SIGN,0,0,0.003000,0.000,1.000,1668652,730,15,9063,9079,1,449,232,593947,32,0,86030062,0.000000,0.176058,0.176085,12666,0,113.06,86623981,86622081,1900,267,SUCCESS
2026-07-03 16:01:30,HAUSP-UB-L1L3,SIGN,0,1,0.003000,0.000,1.000,1668652,730,13,9053,9067,1,450,231,593947,32,0,86030062,0.000000,0.176058,0.176085,12666,0,113.29,86623981,86622081,1900,267,SUCCESS
2026-07-03 16:01:40,HAUSP-UB-L1L3,SIGN,0,2,0.003000,0.000,1.000,1668652,730,14,9043,9057,1,452,231,593947,32,0,86030062,0.000000,0.176058,0.176085,12666,0,113.27,86623981,86622081,1900,267,SUCCESS
2026-07-03 16:01:47,HAUSP-UB*,SIGN,0,0,0.003000,0.000,1.000,1668652,730,21,7271,7292,0,0,0,593947,32,91070544,0,0.000000,0.176058,0.000000,12666,0,108.55,91664523,91663480,1043,267,SUCCESS
2026-07-03 16:01:55,HAUSP-UB*,SIGN,0,1,0.003000,0.000,1.000,1668652,730,15,7283,7299,0,0,0,593947,32,91070544,0,0.000000,0.176058,0.000000,12666,0,108.71,91664523,91663480,1043,267,SUCCESS
2026-07-03 16:02:03,HAUSP-UB*,SIGN,0,2,0.003000,0.000,1.000,1668652,730,16,7277,7293,0,0,0,593947,32,91070544,0,0.000000,0.176058,0.000000,12666,0,108.61,91664523,91663480,1043,267,SUCCESS
2026-07-03 16:02:12,HAUSP-UB,SIGN,0,0,0.003000,0.000,1.000,1668652,730,13,8584,8597,1,724,229,593947,32,86030002,60,0.000000,0.176058,0.176085,12666,0,108.75,86623981,86622960,1021,267,SUCCESS
2026-07-03 16:02:21,HAUSP-UB,SIGN,0,1,0.003000,0.000,1.000,1668652,730,13,8657,8671,1,734,229,593947,32,86030002,60,0.000000,0.176058,0.176085,12666,0,111.26,86623981,86622960,1021,267,SUCCESS
2026-07-03 16:02:30,HAUSP-UB,SIGN,0,2,0.003000,0.000,1.000,1668652,730,13,8586,8599,1,722,229,593947,32,86030002,60,0.000000,0.176058,0.176085,12666,0,108.62,86623981,86622960,1021,267,SUCCESS
