# run_id=20260907-1433 git=3218a88 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 7 --dataset fifa --k 100 --algo HAUSP-UB --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
# run_id=20260907-1448 git=45d7065 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 7 --dataset fifa --k 100 --algo HAUSP-UB --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
2026-09-07 15:01:58,HAUSP-UB,FIFA,40,0,0.012000,0.000,0.010,15042506,8405,0,37109,37110,0,168,52,21574087,2345,21442629,291,0.000000,0.097011,0.097119,219,0,345.93,21573652,21573639,354,2644,SUCCESS,131128,0,equal,21692416,9943104,155107840,30417792,,,,,111,150,live,340.20,340.20,37,20260907-1448
2026-09-07 15:02:36,HAUSP-UB,FIFA,41,0,0.012000,0.000,0.010,15388964,8610,0,37519,37519,0,164,52,21334739,2366,21204598,289,0.000000,0.097242,0.097353,218,0,347.26,21334314,21334295,359,2664,SUCCESS,129815,0,equal,21528576,10170720,155107840,31664000,,,,,110,147,live,341.50,341.50,38,20260907-1448
2026-09-07 15:03:17,HAUSP-UB,FIFA,42,0,0.012000,0.000,0.010,15728137,8815,0,38909,38910,0,167,53,21412148,2368,21281062,281,0.000000,0.097239,0.097350,224,0,347.68,21411706,21411705,340,2666,SUCCESS,130768,0,equal,21970944,10399680,155107840,31990656,,,,,109,146,live,341.96,341.96,39,20260907-1448
2026-09-07 15:03:58,HAUSP-UB,FIFA,43,0,0.012000,0.000,0.010,16102110,9020,0,40248,40248,0,168,53,21731194,2381,21597770,307,0.000000,0.096991,0.097100,260,0,348.90,21730760,21730746,352,2679,SUCCESS,133077,0,equal,21757952,10639744,155107840,33020544,,,,,109,149,live,343.14,343.14,40,20260907-1448
2026-09-07 15:04:41,HAUSP-UB,FIFA,44,0,0.012000,0.000,0.010,16468889,9225,0,41914,41914,0,170,54,22113231,2396,21977539,284,0.000000,0.096789,0.096895,255,0,350.12,22112797,22112784,352,2693,SUCCESS,135367,0,equal,21643264,10881920,155107840,34045312,,,,,110,151,live,344.38,344.38,42,20260907-1448
2026-09-07 15:05:26,HAUSP-UB,FIFA,45,0,0.012000,0.000,0.010,16806789,9430,0,43140,43141,0,173,54,22271456,2401,22135353,307,0.000000,0.097027,0.097133,242,0,351.07,22271012,22271009,341,2696,SUCCESS,135751,0,equal,21954560,11120608,155107840,34339456,,,,,107,152,live,345.34,345.34,43,20260907-1448
2026-09-07 15:06:11,HAUSP-UB,FIFA,46,0,0.012000,0.000,0.010,17165024,9635,0,43491,43492,0,173,53,22009597,2412,21874658,316,0.000000,0.096959,0.097066,248,0,352.25,22009162,22009151,349,2708,SUCCESS,134579,0,equal,21790720,11347648,155107840,35292416,,,,,107,151,live,346.49,346.49,44,20260907-1448
2026-09-07 15:06:57,HAUSP-UB,FIFA,47,0,0.012000,0.000,0.010,17486481,9840,0,44377,44378,0,174,53,21947017,2419,21812633,305,0.000000,0.097053,0.097163,237,0,355.08,21946576,21946570,343,2715,SUCCESS,134035,0,equal,21331968,11576480,155107840,35827200,,,,,108,152,live,347.44,347.44,44,20260907-1448
2026-09-07 15:07:45,HAUSP-UB,FIFA,48,0,0.012000,0.000,0.010,17825007,10045,0,46566,46566,0,178,55,22580042,2430,22441114,296,0.000000,0.097000,0.097107,246,0,354.07,22579601,22579592,345,2724,SUCCESS,138582,0,equal,21659648,11799680,155107840,36600704,,,,,106,156,live,348.49,348.49,47,20260907-1448
2026-09-07 15:08:34,HAUSP-UB,FIFA,49,0,0.012000,0.000,0.010,18205467,10250,0,47257,47258,0,179,55,22424828,2436,22286755,301,0.000000,0.096962,0.097068,254,0,355.18,22424388,22424383,341,2730,SUCCESS,137726,0,equal,21757952,12042560,155107840,37189632,,,,,106,152,live,349.56,349.56,47,20260907-1448
