# run_id=20260904-1357 git=de94c3a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 1,2,4 --algo HAUSP-UB-L1 --repeats 3 --results-dir results-2026-09 --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-05 00:29:12,EHAUSM-I,LEVIATHAN,1,0,0.003000,0.000,0.200,5742029,2332,9,2152,2162,0,0,0,3424588,4516,3401531,0,0.545816,0.000000,0.000000,5965,0,588.22,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:29:16,EHAUSM-I,LEVIATHAN,2,0,0.003000,0.000,0.200,8655898,3498,17,3311,3329,0,0,0,3685862,5931,3660430,0,0.529942,0.000000,0.000000,6387,0,966.02,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:29:20,EHAUSM-I,LEVIATHAN,3,0,0.003000,0.000,0.200,11406844,4664,7,4265,4272,0,0,0,3369763,6893,3344634,0,0.517678,0.000000,0.000000,6281,0,831.51,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:29:26,EHAUSM-I,LEVIATHAN,4,0,0.003000,0.000,0.200,14156241,5834,8,5536,5545,0,0,0,3692419,7777,3666260,0,0.510458,0.000000,0.000000,6511,0,894.77,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:29:28,EHAUSM-I,LEVIATHAN,0,1,0.003000,0.000,0.200,2833171,1166,9,868,878,0,0,0,2369635,2739,2352790,0,0.575573,0.000000,0.000000,4440,0,171.90,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:29:30,EHAUSM-I,LEVIATHAN,1,1,0.003000,0.000,0.200,5742029,2332,8,2119,2128,0,0,0,3424588,4516,3401531,0,0.545816,0.000000,0.000000,5965,0,445.13,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:29:34,EHAUSM-I,LEVIATHAN,2,1,0.003000,0.000,0.200,8655898,3498,8,3311,3320,0,0,0,3685862,5931,3660430,0,0.529942,0.000000,0.000000,6387,0,858.12,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:29:38,EHAUSM-I,LEVIATHAN,3,1,0.003000,0.000,0.200,11406844,4664,9,4268,4278,0,0,0,3369763,6893,3344634,0,0.517678,0.000000,0.000000,6281,0,679.54,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:29:44,EHAUSM-I,LEVIATHAN,4,1,0.003000,0.000,0.200,14156241,5834,9,5537,5547,0,0,0,3692419,7777,3666260,0,0.510458,0.000000,0.000000,6511,0,903.90,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:29:45,EHAUSM-I,LEVIATHAN,0,2,0.003000,0.000,0.200,2833171,1166,10,875,886,0,0,0,2369635,2739,2352790,0,0.575573,0.000000,0.000000,4440,0,186.80,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
