# run_id=20260908-1735 git=4e8d83a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(1) cmd=--exp 9 --algo HAUSP-UB[noEUCS] --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
# run_id=20260908-1748 git=4e8d83a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(1) cmd=--exp 9 --algo HAUSP-UB[noL2+noEUCS] --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
# run_id=20260908-1802 git=4e8d83a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(1) cmd=--exp 9 --algo HAUSP-UB --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
2026-09-08 18:19:52,HAUSP-UB[noL2],FIFA,3,0,0.012000,0.000,0.200,28870802,16360,12,77524,77536,1,149,56,21890299,2612,0,21754271,0.000000,0.095810,0.095917,346,0,573.35,21889937,21889854,1252,2907,SUCCESS,135970,0,,94306304,19130880,303038360,32795264,,,,,105,163,live,565.89,565.89,77,20260908-1815
2026-09-08 18:21:26,HAUSP-UB[noL2],FIFA,4,0,0.012000,0.000,0.200,35721991,20450,13,91779,91792,1,159,54,20784913,2701,0,20656156,0.000000,0.096915,0.097026,334,0,618.11,20784542,20784471,1227,2990,SUCCESS,128691,0,,125829120,23714944,303038360,42239616,,,,,99,165,live,611.12,611.12,91,20260908-1815
2026-09-08 18:21:52,HAUSP-UB[noL2],KOSARAK,0,0,0.003000,0.000,0.200,79636688,198000,2096,19396,21493,10,56,20,31171405,25266,0,31125518,0.000000,0.027989,0.029411,103,0,1928.97,31195592,31158973,36619,28708,SUCCESS,46393,0,,135259136,50955040,537378656,37820544,,,,,1585,1079,live,1914.98,1914.98,22,20260908-1815
2026-09-08 18:22:45,HAUSP-UB[noL2],KOSARAK,1,0,0.003000,0.000,0.200,161031299,396000,1963,44494,46458,11,89,25,39841952,30459,0,39788390,0.000000,0.026252,0.027432,102,0,2277.52,39842591,39836548,13954,33988,SUCCESS,53982,0,,284098560,103047712,537463136,169084288,,,,,1532,1112,live,2265.32,2265.32,47,20260908-1815
2026-09-08 18:23:54,HAUSP-UB[noL2],KOSARAK,2,0,0.003000,0.000,0.200,240799749,594000,1673,58795,60469,11,93,22,31318646,33508,0,31271357,0.000000,0.028380,0.029705,104,0,2624.32,31317107,31314578,11203,36960,SUCCESS,47751,0,,422756352,154076512,537510688,305363840,,,,,1521,1059,live,2610.06,2609.80,60,20260908-1815
2026-09-08 18:25:51,HAUSP-UB[noL2],KOSARAK,3,0,0.003000,0.000,0.200,321393622,792000,2348,99972,102320,11,139,29,45389568,35900,0,45330928,0.000000,0.027469,0.028528,101,0,3549.13,45387417,45384174,11474,39483,SUCCESS,59097,0,,593785856,205662048,1074421968,475519744,,,,,1548,1091,live,3534.21,3534.21,102,20260908-1815
2026-09-08 18:28:04,HAUSP-UB[noL2],KOSARAK,4,0,0.003000,0.000,0.200,400890653,990002,1660,114705,116366,10,139,28,40570877,37724,0,40516623,0.000000,0.027545,0.028679,103,0,3938.40,40568023,40566358,10616,41270,SUCCESS,54696,0,,736752640,256608480,1074421968,636086656,,,,,1537,1095,live,3923.80,3923.80,116,20260908-1815
2026-09-08 18:28:06,HAUSP-UB[noL2],LEVIATHAN,0,0,0.003000,0.000,0.200,2833171,1166,12,261,274,0,7,6,2192133,3333,0,2174694,0.000000,0.363978,0.376474,4440,0,60.53,2194872,2188449,6423,4038,SUCCESS,17202,0,,7324032,1192704,8505360,1136384,,,,,357,594,live,53.00,53.00,1,20260908-1815
2026-09-08 18:28:06,HAUSP-UB[noL2],LEVIATHAN,1,0,0.003000,0.000,0.200,5742029,2332,14,655,670,0,11,9,4030364,5060,0,4006763,0.000000,0.369428,0.382278,5965,0,110.86,4030842,4029125,4102,5731,SUCCESS,23380,0,,17040384,2485664,16893968,7486848,,,,,323,544,live,94.26,94.26,1,20260908-1815
2026-09-08 18:28:08,HAUSP-UB[noL2],LEVIATHAN,2,0,0.003000,0.000,0.200,8655898,3498,14,1084,1099,0,12,10,5067872,6468,0,5041903,0.000000,0.371106,0.383258,6387,0,143.86,5068072,5066524,3957,7137,SUCCESS,25753,0,,28720384,3784224,16945488,18956288,,,,,321,537,live,118.75,118.75,2,20260908-1815
