# run_id=20260907-1742 git=5bda4b9 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 9 --algo EHAUSM-I --repeats 3 --results-dir results-2026-09 --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-07 18:12:05,EHAUSM-I,FIFA,3,1,0.012000,0.000,0.200,28870802,16360,21,201771,201792,0,0,0,22602061,2449,22466196,0,0.208589,0.000000,0.000000,346,0,11928.24,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:16:05,EHAUSM-I,FIFA,4,1,0.012000,0.000,0.200,35721991,20450,24,238752,238776,0,0,0,21307703,2536,21179111,0,0.206729,0.000000,0.000000,334,0,12335.83,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:17:11,EHAUSM-I,FIFA,0,2,0.012000,0.000,0.200,7402552,4090,12,64169,64182,0,0,0,25763977,1858,25612467,0,0.216064,0.000000,0.000000,231,0,5835.60,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:18:53,EHAUSM-I,FIFA,1,2,0.012000,0.000,0.200,14678365,8180,14,101475,101490,0,0,0,23192267,2180,23062001,0,0.210594,0.000000,0.000000,215,0,2985.24,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:21:32,EHAUSM-I,FIFA,2,2,0.012000,0.000,0.200,21657235,12270,18,157933,157951,0,0,0,22512694,2364,22377860,0,0.210001,0.000000,0.000000,280,0,3091.44,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:24:55,EHAUSM-I,FIFA,3,2,0.012000,0.000,0.200,28870802,16360,20,201813,201834,0,0,0,22602061,2449,22466196,0,0.208589,0.000000,0.000000,346,0,12920.22,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:28:55,EHAUSM-I,FIFA,4,2,0.012000,0.000,0.200,35721991,20450,22,238609,238632,0,0,0,21307703,2536,21179111,0,0.206729,0.000000,0.000000,334,0,12431.41,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:29:43,EHAUSM-I,KOSARAK,0,0,0.003000,0.000,0.200,79636688,198000,140,45268,45408,0,0,0,51567664,24187,51522856,0,0.068419,0.000000,0.000000,103,0,7527.86,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:31:22,EHAUSM-I,KOSARAK,1,0,0.003000,0.000,0.200,161031299,396000,197,97495,97693,0,0,0,64030508,29347,63978058,0,0.057756,0.000000,0.000000,102,0,7389.98,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:33:33,EHAUSM-I,KOSARAK,2,0,0.003000,0.000,0.200,240799749,594000,240,130200,130440,0,0,0,52591645,32449,52545415,0,0.062148,0.000000,0.000000,104,0,2655.45,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:37:05,EHAUSM-I,KOSARAK,3,0,0.003000,0.000,0.200,321393622,792000,346,210193,210539,0,0,0,73002455,34809,72944906,0,0.050356,0.000000,0.000000,101,0,5671.28,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:41:08,EHAUSM-I,KOSARAK,4,0,0.003000,0.000,0.200,400890653,990002,359,242207,242566,0,0,0,61568570,36629,61515411,0,0.054318,0.000000,0.000000,103,0,6491.41,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:41:55,EHAUSM-I,KOSARAK,0,1,0.003000,0.000,0.200,79636688,198000,132,45367,45500,0,0,0,51567664,24187,51522856,0,0.068419,0.000000,0.000000,103,0,3863.76,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:43:34,EHAUSM-I,KOSARAK,1,1,0.003000,0.000,0.200,161031299,396000,190,97901,98091,0,0,0,64030508,29347,63978058,0,0.057756,0.000000,0.000000,102,0,4150.53,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:45:48,EHAUSM-I,KOSARAK,2,1,0.003000,0.000,0.200,240799749,594000,243,132196,132440,0,0,0,52591645,32449,52545415,0,0.062148,0.000000,0.000000,104,0,5201.97,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:49:20,EHAUSM-I,KOSARAK,3,1,0.003000,0.000,0.200,321393622,792000,345,210771,211117,0,0,0,73002455,34809,72944906,0,0.050356,0.000000,0.000000,101,0,4894.92,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:53:24,EHAUSM-I,KOSARAK,4,1,0.003000,0.000,0.200,400890653,990002,355,242474,242829,0,0,0,61568570,36629,61515411,0,0.054318,0.000000,0.000000,103,0,4009.12,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:54:11,EHAUSM-I,KOSARAK,0,2,0.003000,0.000,0.200,79636688,198000,135,45276,45412,0,0,0,51567664,24187,51522856,0,0.068419,0.000000,0.000000,103,0,4075.94,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:55:49,EHAUSM-I,KOSARAK,1,2,0.003000,0.000,0.200,161031299,396000,190,97423,97613,0,0,0,64030508,29347,63978058,0,0.057756,0.000000,0.000000,102,0,4748.50,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:58:00,EHAUSM-I,KOSARAK,2,2,0.003000,0.000,0.200,240799749,594000,231,129663,129895,0,0,0,52591645,32449,52545415,0,0.062148,0.000000,0.000000,104,0,6776.78,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
