# run_id=20260920-0654 git=3b44d0a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean data=51a0304d3d57 cmd=--exp 1,5,6,9 --timeout 90 --dataset tafeng --repeats 3
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-20 09:34:39,HAUSP-UB[noL2+noEUCS],TAFENG,1,0,0.001600,0.000,0.200,46344420,12906,5,393,399,0,0,0,6694115,16191,0,6686308,0.000000,0.014945,0.024049,22,0,340.53,6689711,6684413,16479,20977,SUCCESS,6867,4,,8304896,9320976,0,10589312,,,,,2171,3111,used,,,,20260920-0654
2026-09-20 09:34:40,HAUSP-UB[noL2+noEUCS],TAFENG,2,0,0.001600,0.000,0.200,71466201,19359,6,498,504,0,0,0,7356577,18072,0,7309373,0.000000,0.468249,0.468970,38766,0,363.19,7350507,7346986,16507,22666,SUCCESS,83069,4,,12541568,13980512,0,16174720,,,,,39030,3165,used,,,,20260920-0654
2026-09-20 09:34:40,HAUSP-UB[noL2+noEUCS],TAFENG,3,0,0.001600,0.000,0.200,90187956,25812,5,563,568,0,0,0,7087294,18964,0,7078953,0.000000,0.214849,0.221473,1863,0,371.00,7080400,7078644,16574,23356,SUCCESS,8936,4,,18660992,17520408,0,20077824,,,,,3787,3192,used,,,,20260920-0654
2026-09-20 09:34:41,HAUSP-UB[noL2+noEUCS],TAFENG,4,0,0.001600,0.000,0.200,108290594,32266,4,673,678,0,0,0,8104030,19474,0,8097173,0.000000,0.026159,0.036465,96,0,384.66,8096966,8096094,16756,23812,SUCCESS,5741,4,,24529664,20582408,0,23494784,,,,,2066,3182,used,,,,20260920-0654
2026-09-20 09:34:56,HAUSP-UB[noL2+noEUCS],TAFENG,0,1,0.001600,0.000,0.200,22786539,6453,5,14623,14628,0,0,0,465248232,12474,0,464751315,0.000000,0.002582,0.002718,23,0,328.77,465257789,465229124,28665,17484,SUCCESS,496142,4,,3484544,4654648,0,5051520,,,,,2142,2917,used,,,,20260920-0654
2026-09-20 09:34:57,HAUSP-UB[noL2+noEUCS],TAFENG,1,1,0.001600,0.000,0.200,46344420,12906,5,393,399,0,0,0,6694115,16191,0,6686308,0.000000,0.014945,0.024049,22,0,340.53,6689711,6684413,16479,20977,SUCCESS,6867,4,,8304896,9320976,0,10589312,,,,,2171,3111,used,,,,20260920-0654
2026-09-20 09:34:58,HAUSP-UB[noL2+noEUCS],TAFENG,2,1,0.001600,0.000,0.200,71466201,19359,6,496,502,0,0,0,7356577,18072,0,7309373,0.000000,0.468249,0.468970,38766,0,363.19,7350507,7346986,16507,22666,SUCCESS,83069,4,,12541568,13980512,0,16174720,,,,,39030,3165,used,,,,20260920-0654
2026-09-20 09:34:58,HAUSP-UB[noL2+noEUCS],TAFENG,3,1,0.001600,0.000,0.200,90187956,25812,5,560,565,0,0,0,7087294,18964,0,7078953,0.000000,0.214849,0.221473,1863,0,371.00,7080400,7078644,16574,23356,SUCCESS,8936,4,,18660992,17520408,0,20077824,,,,,3787,3192,used,,,,20260920-0654
2026-09-20 09:34:59,HAUSP-UB[noL2+noEUCS],TAFENG,4,1,0.001600,0.000,0.200,108290594,32266,4,678,683,0,0,0,8104030,19474,0,8097173,0.000000,0.026159,0.036465,96,0,384.66,8096966,8096094,16756,23812,SUCCESS,5741,4,,24529664,20582408,0,23494784,,,,,2066,3182,used,,,,20260920-0654
2026-09-20 09:35:15,HAUSP-UB[noL2+noEUCS],TAFENG,0,2,0.001600,0.000,0.200,22786539,6453,4,14595,14600,0,0,0,465248232,12474,0,464751315,0.000000,0.002582,0.002718,23,0,328.77,465257789,465229124,28665,17484,SUCCESS,496142,4,,3484544,4654648,0,5051520,,,,,2142,2917,used,,,,20260920-0654
