Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID,Legacy,SourceFile,CandUnified,RecursedUnified,CountSource,ok
2026-09-13 22:58:06,HAUSP-UB[noEUCS],FIFA,0,2,0.012,0.0,1.0,35721991,20450,30,84078,84109,7,0,0,22652772,2701,22523748,267,0.0,0.096915,0.097026,334,0,219.03,22655308,22651987,3321,2990,SUCCESS,128691.0,0.0,,41943040.0,23714944.0,0.0,16070656.0,,,,,99.0,165.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,22652772.0,128691.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 22:59:50,HAUSP-UB[noEUCS],FIFA,0,0,0.011,0.0,1.0,35721991,20450,35,103533,103568,7,0,0,30631727,2688,30460717,339,0.0,0.100327,0.100428,555,0,210.5,30634249,30630914,3335,2990,SUCCESS,170616.0,0.0,,26345472.0,23714944.0,0.0,16070656.0,,,,,111.0,166.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,30631727.0,170616.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:01:35,HAUSP-UB[noEUCS],FIFA,0,1,0.011,0.0,1.0,35721991,20450,31,104411,104442,7,0,0,30631727,2688,30460717,339,0.0,0.100327,0.100428,555,0,214.8,30634249,30630914,3335,2990,SUCCESS,170616.0,0.0,,44564480.0,23714944.0,0.0,16070656.0,,,,,111.0,166.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,30631727.0,170616.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:03:19,HAUSP-UB[noEUCS],FIFA,0,2,0.011,0.0,1.0,35721991,20450,31,104100,104132,7,0,0,30631727,2688,30460717,339,0.0,0.100327,0.100428,555,0,214.68,30634249,30630914,3335,2990,SUCCESS,170616.0,0.0,,44564480.0,23714944.0,0.0,16070656.0,,,,,111.0,166.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,30631727.0,170616.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:05:35,HAUSP-UB[noEUCS],FIFA,0,0,0.01,0.0,1.0,35721991,20450,30,134719,134749,7,0,0,44846598,2684,44611746,481,0.0,0.103822,0.103913,884,0,220.74,44849101,44845733,3368,2990,SUCCESS,234304.0,0.0,,48037888.0,23714944.0,0.0,16070656.0,,,,,114.0,181.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,44846598.0,234304.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:07:49,HAUSP-UB[noEUCS],FIFA,0,1,0.01,0.0,1.0,35721991,20450,34,133329,133363,7,0,0,44846598,2684,44611746,481,0.0,0.103822,0.103913,884,0,214.2,44849101,44845733,3368,2990,SUCCESS,234304.0,0.0,,48037888.0,23714944.0,0.0,16070656.0,,,,,114.0,181.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,44846598.0,234304.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:10:02,HAUSP-UB[noEUCS],FIFA,0,2,0.01,0.0,1.0,35721991,20450,31,133127,133158,7,0,0,44846598,2684,44611746,481,0.0,0.103822,0.103913,884,0,218.05,44849101,44845733,3368,2990,SUCCESS,234304.0,0.0,,48037888.0,23714944.0,0.0,16070656.0,,,,,114.0,181.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,44846598.0,234304.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:12:36,HAUSP-UB[noEUCS],FIFA,0,0,0.0095,0.0,1.0,35721991,20450,30,152777,152807,7,0,0,53839019,2681,53560782,483,0.0,0.105478,0.105564,1023,0,226.03,53841519,53838133,3386,2990,SUCCESS,277690.0,0.0,,50003968.0,23714944.0,0.0,16070656.0,,,,,117.0,181.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,53839019.0,277690.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:15:08,HAUSP-UB[noEUCS],FIFA,0,1,0.0095,0.0,1.0,35721991,20450,30,152067,152098,6,0,0,53839019,2681,53560782,483,0.0,0.105478,0.105564,1023,0,223.94,53841519,53838133,3386,2990,SUCCESS,277690.0,0.0,,50003968.0,23714944.0,0.0,16070656.0,,,,,117.0,181.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,53839019.0,277690.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:17:41,HAUSP-UB[noEUCS],FIFA,0,2,0.0095,0.0,1.0,35721991,20450,32,151784,151816,6,0,0,53839019,2681,53560782,483,0.0,0.105478,0.105564,1023,0,217.02,53841519,53838133,3386,2990,SUCCESS,277690.0,0.0,,50003968.0,23714944.0,0.0,16070656.0,,,,,117.0,181.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,53839019.0,277690.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:20:36,HAUSP-UB[noEUCS],FIFA,0,0,0.009,0.0,1.0,35721991,20450,29,174373,174403,7,0,0,65063620,2664,64731095,591,0.0,0.107228,0.107311,1174,0,221.15,65066100,65062697,3403,2990,SUCCESS,331894.0,0.0,,52035584.0,23714944.0,0.0,16070656.0,,,,,144.0,184.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,65063620.0,331894.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:23:30,HAUSP-UB[noEUCS],FIFA,0,1,0.009,0.0,1.0,35721991,20450,29,173987,174017,7,0,0,65063620,2664,64731095,591,0.0,0.107228,0.107311,1174,0,221.53,65066100,65062697,3403,2990,SUCCESS,331894.0,0.0,,52035584.0,23714944.0,0.0,16070656.0,,,,,144.0,184.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,65063620.0,331894.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:26:25,HAUSP-UB[noEUCS],FIFA,0,2,0.009,0.0,1.0,35721991,20450,30,174274,174304,6,0,0,65063620,2664,64731095,591,0.0,0.107228,0.107311,1174,0,220.44,65066100,65062697,3403,2990,SUCCESS,331894.0,0.0,,52035584.0,23714944.0,0.0,16070656.0,,,,,144.0,184.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,65063620.0,331894.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:26:35,HAUSP-UB[noEUCS],KOSARAK,0,0,0.008,0.0,1.0,400890653,990002,322,7630,7952,57,0,0,780045,40059,775823,770,0.0,0.02756,0.038911,21,0,1760.23,818267,775787,42480,41270,SUCCESS,2385.0,0.0,,0.0,256608480.0,0.0,187468288.0,,,,,770.0,1837.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,780045.0,2385.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:26:44,HAUSP-UB[noEUCS],KOSARAK,0,1,0.008,0.0,1.0,400890653,990002,322,7614,7937,57,0,0,780045,40059,775823,770,0.0,0.02756,0.038911,21,0,1752.0,818267,775787,42480,41270,SUCCESS,2385.0,0.0,,0.0,256608480.0,0.0,187468288.0,,,,,770.0,1837.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,780045.0,2385.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:26:53,HAUSP-UB[noEUCS],KOSARAK,0,2,0.008,0.0,1.0,400890653,990002,320,7632,7953,58,0,0,780045,40059,775823,770,0.0,0.02756,0.038911,21,0,1745.23,818267,775787,42480,41270,SUCCESS,2385.0,0.0,,0.0,256608480.0,0.0,187468288.0,,,,,770.0,1837.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,780045.0,2385.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:27:04,HAUSP-UB[noEUCS],KOSARAK,0,0,0.007,0.0,1.0,400890653,990002,322,10162,10484,57,0,0,1441146,39715,1436012,990,0.0,0.026038,0.035451,29,0,1745.23,1479142,1436318,42824,41270,SUCCESS,3415.0,0.0,,0.0,256608480.0,0.0,187468288.0,,,,,990.0,1719.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1441146.0,3415.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:27:15,HAUSP-UB[noEUCS],KOSARAK,0,1,0.007,0.0,1.0,400890653,990002,320,10170,10491,57,0,0,1441146,39715,1436012,990,0.0,0.026038,0.035451,29,0,1752.81,1479142,1436318,42824,41270,SUCCESS,3415.0,0.0,,0.0,256608480.0,0.0,187468288.0,,,,,990.0,1719.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1441146.0,3415.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:27:27,HAUSP-UB[noEUCS],KOSARAK,0,2,0.007,0.0,1.0,400890653,990002,321,10182,10504,57,0,0,1441146,39715,1436012,990,0.0,0.026038,0.035451,29,0,1761.23,1479142,1436318,42824,41270,SUCCESS,3415.0,0.0,,0.0,256608480.0,0.0,187468288.0,,,,,990.0,1719.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1441146.0,3415.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:27:42,HAUSP-UB[noEUCS],KOSARAK,0,0,0.006,0.0,1.0,400890653,990002,319,13842,14161,58,0,0,2609572,39310,2603050,1211,0.0,0.026535,0.034021,38,0,2481.23,2647296,2604067,43229,41270,SUCCESS,4936.0,0.0,,201342976.0,256608480.0,0.0,187468288.0,,,,,1211.0,1586.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,2609572.0,4936.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:27:57,HAUSP-UB[noEUCS],KOSARAK,0,1,0.006,0.0,1.0,400890653,990002,321,13748,14070,57,0,0,2609572,39310,2603050,1211,0.0,0.026535,0.034021,38,0,2001.23,2647296,2604067,43229,41270,SUCCESS,4936.0,0.0,,201342976.0,256608480.0,0.0,187468288.0,,,,,1211.0,1586.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,2609572.0,4936.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:28:12,HAUSP-UB[noEUCS],KOSARAK,0,2,0.006,0.0,1.0,400890653,990002,321,13797,14118,57,0,0,2609572,39310,2603050,1211,0.0,0.026535,0.034021,38,0,1960.72,2647296,2604067,43229,41270,SUCCESS,4936.0,0.0,,201342976.0,256608480.0,0.0,187468288.0,,,,,1211.0,1586.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,2609572.0,4936.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:28:35,HAUSP-UB[noEUCS],KOSARAK,0,0,0.005,0.0,1.0,400890653,990002,321,21702,22023,58,0,0,5996043,38834,5986189,1379,0.0,0.027005,0.032215,44,0,2040.64,6033455,5989750,43705,41270,SUCCESS,8432.0,0.0,,240533504.0,256608480.0,0.0,187468288.0,,,,,1379.0,1422.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,5996043.0,8432.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:28:57,HAUSP-UB[noEUCS],KOSARAK,0,1,0.005,0.0,1.0,400890653,990002,321,21610,21932,57,0,0,5996043,38834,5986189,1379,0.0,0.027005,0.032215,44,0,2048.14,6033455,5989750,43705,41270,SUCCESS,8432.0,0.0,,240533504.0,256608480.0,0.0,187468288.0,,,,,1379.0,1422.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,5996043.0,8432.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:29:20,HAUSP-UB[noEUCS],KOSARAK,0,2,0.005,0.0,1.0,400890653,990002,321,21704,22026,57,0,0,5996043,38834,5986189,1379,0.0,0.027005,0.032215,44,0,2064.25,6033455,5989750,43705,41270,SUCCESS,8432.0,0.0,,240533504.0,256608480.0,0.0,187468288.0,,,,,1379.0,1422.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,5996043.0,8432.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:30:01,HAUSP-UB[noEUCS],KOSARAK,0,0,0.004,0.0,1.0,400890653,990002,323,39457,39780,57,0,0,16590936,38222,16572694,1615,0.0,0.027519,0.030676,61,0,2449.23,16628035,16583718,44317,41270,SUCCESS,17119.0,0.0,,236552192.0,256608480.0,0.0,187468288.0,,,,,1615.0,1123.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,16590936.0,17119.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:30:42,HAUSP-UB[noEUCS],KOSARAK,0,1,0.004,0.0,1.0,400890653,990002,322,39540,39863,57,0,0,16590936,38222,16572694,1615,0.0,0.027519,0.030676,61,0,2441.23,16628035,16583718,44317,41270,SUCCESS,17119.0,0.0,,236552192.0,256608480.0,0.0,187468288.0,,,,,1615.0,1123.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,16590936.0,17119.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:31:23,HAUSP-UB[noEUCS],KOSARAK,0,2,0.004,0.0,1.0,400890653,990002,323,39727,40051,59,0,0,16590936,38222,16572694,1615,0.0,0.027519,0.030676,61,0,2454.06,16628035,16583718,44317,41270,SUCCESS,17119.0,0.0,,236552192.0,256608480.0,0.0,187468288.0,,,,,1615.0,1123.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,16590936.0,17119.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:33:09,HAUSP-UB[noEUCS],KOSARAK,0,0,0.003,0.0,1.0,400890653,990002,320,104822,105143,57,0,0,71686014,37724,71630223,1537,0.0,0.027545,0.028679,103,0,2439.81,71722643,71677828,44815,41270,SUCCESS,54696.0,0.0,,250855424.0,256608480.0,0.0,187468288.0,,,,,1537.0,1095.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,71686014.0,54696.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:34:56,HAUSP-UB[noEUCS],KOSARAK,0,1,0.003,0.0,1.0,400890653,990002,321,105575,105897,57,0,0,71686014,37724,71630223,1537,0.0,0.027545,0.028679,103,0,2446.28,71722643,71677828,44815,41270,SUCCESS,54696.0,0.0,,250855424.0,256608480.0,0.0,187468288.0,,,,,1537.0,1095.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,71686014.0,54696.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:36:41,HAUSP-UB[noEUCS],KOSARAK,0,2,0.003,0.0,1.0,400890653,990002,321,104652,104974,57,0,0,71686014,37724,71630223,1537,0.0,0.027545,0.028679,103,0,2433.23,71722643,71677828,44815,41270,SUCCESS,54696.0,0.0,,250855424.0,256608480.0,0.0,187468288.0,,,,,1537.0,1095.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,71686014.0,54696.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:36:43,HAUSP-UB[noEUCS],LEVIATHAN,0,0,0.006,0.0,1.0,14156241,5834,13,642,655,3,0,0,1043480,8654,1036549,535,0.0,0.319665,0.332578,1296,0,83.55,1051816,1042420,9396,9025,SUCCESS,6267.0,0.0,,14114816.0,6312032.0,0.0,5128320.0,,,,,189.0,318.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1043480.0,6267.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:36:44,HAUSP-UB[noEUCS],LEVIATHAN,0,1,0.006,0.0,1.0,14156241,5834,15,634,650,3,0,0,1043480,8654,1036549,535,0.0,0.319665,0.332578,1296,0,80.32,1051816,1042420,9396,9025,SUCCESS,6267.0,0.0,,14114816.0,6312032.0,0.0,5128320.0,,,,,189.0,318.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1043480.0,6267.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:36:45,HAUSP-UB[noEUCS],LEVIATHAN,0,2,0.006,0.0,1.0,14156241,5834,15,638,653,3,0,0,1043480,8654,1036549,535,0.0,0.319665,0.332578,1296,0,68.31,1051816,1042420,9396,9025,SUCCESS,6267.0,0.0,,14114816.0,6312032.0,0.0,5128320.0,,,,,189.0,318.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1043480.0,6267.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:36:46,HAUSP-UB[noEUCS],LEVIATHAN,0,0,0.005,0.0,1.0,14156241,5834,15,794,809,3,0,0,1720862,8593,1710781,767,0.0,0.333641,0.346442,1983,0,78.78,1729092,1719635,9457,9025,SUCCESS,9161.0,0.0,,16584704.0,6312032.0,0.0,5128320.0,,,,,210.0,363.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1720862.0,9161.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:36:47,HAUSP-UB[noEUCS],LEVIATHAN,0,1,0.005,0.0,1.0,14156241,5834,14,805,820,3,0,0,1720862,8593,1710781,767,0.0,0.333641,0.346442,1983,0,66.9,1729092,1719635,9457,9025,SUCCESS,9161.0,0.0,,13598720.0,6312032.0,0.0,5128320.0,,,,,210.0,363.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1720862.0,9161.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:36:49,HAUSP-UB[noEUCS],LEVIATHAN,0,2,0.005,0.0,1.0,14156241,5834,15,795,810,3,0,0,1720862,8593,1710781,767,0.0,0.333641,0.346442,1983,0,79.31,1729092,1719635,9457,9025,SUCCESS,9161.0,0.0,,16584704.0,6312032.0,0.0,5128320.0,,,,,210.0,363.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1720862.0,9161.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:36:50,HAUSP-UB[noEUCS],LEVIATHAN,0,0,0.004,0.0,1.0,14156241,5834,15,1062,1078,3,0,0,3165669,8502,3149851,1066,0.0,0.349138,0.361933,3310,0,69.54,3173741,3164193,9548,9025,SUCCESS,14559.0,0.0,,18944000.0,6312032.0,0.0,5128320.0,,,,,237.0,430.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,3165669.0,14559.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:36:52,HAUSP-UB[noEUCS],LEVIATHAN,0,1,0.004,0.0,1.0,14156241,5834,15,1052,1067,3,0,0,3165669,8502,3149851,1066,0.0,0.349138,0.361933,3310,0,83.65,3173741,3164193,9548,9025,SUCCESS,14559.0,0.0,,18944000.0,6312032.0,0.0,5128320.0,,,,,237.0,430.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,3165669.0,14559.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:36:53,HAUSP-UB[noEUCS],LEVIATHAN,0,2,0.004,0.0,1.0,14156241,5834,14,1058,1072,3,0,0,3165669,8502,3149851,1066,0.0,0.349138,0.361933,3310,0,69.13,3173741,3164193,9548,9025,SUCCESS,14559.0,0.0,,18944000.0,6312032.0,0.0,5128320.0,,,,,237.0,430.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,3165669.0,14559.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:36:55,HAUSP-UB[noEUCS],LEVIATHAN,0,0,0.003,0.0,1.0,14156241,5834,15,1500,1515,3,0,0,6599011,8336,6570516,1777,0.0,0.366961,0.379732,6511,0,91.85,6606788,6597074,9714,9025,SUCCESS,26495.0,0.0,,22732800.0,6312032.0,0.0,5128320.0,,,,,336.0,559.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,6599011.0,26495.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:36:57,HAUSP-UB[noEUCS],LEVIATHAN,0,1,0.003,0.0,1.0,14156241,5834,15,1542,1557,3,0,0,6599011,8336,6570516,1777,0.0,0.366961,0.379732,6511,0,76.54,6606788,6597074,9714,9025,SUCCESS,26495.0,0.0,,22732800.0,6312032.0,0.0,5128320.0,,,,,336.0,559.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,6599011.0,26495.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:36:59,HAUSP-UB[noEUCS],LEVIATHAN,0,2,0.003,0.0,1.0,14156241,5834,14,1536,1551,3,0,0,6599011,8336,6570516,1777,0.0,0.366961,0.379732,6511,0,76.77,6606788,6597074,9714,9025,SUCCESS,26495.0,0.0,,22732800.0,6312032.0,0.0,5128320.0,,,,,336.0,559.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,6599011.0,26495.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:37:02,HAUSP-UB[noEUCS],LEVIATHAN,0,0,0.002,0.0,1.0,14156241,5834,14,2588,2602,3,0,0,17058202,8072,16992542,3685,0.0,0.390816,0.403422,16459,0,82.2,17065557,17055579,9978,9025,SUCCESS,61706.0,0.0,,27693056.0,6312032.0,0.0,5128320.0,,,,,448.0,717.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,17058202.0,61706.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:37:05,HAUSP-UB[noEUCS],LEVIATHAN,0,1,0.002,0.0,1.0,14156241,5834,15,2590,2605,3,0,0,17058202,8072,16992542,3685,0.0,0.390816,0.403422,16459,0,82.31,17065557,17055579,9978,9025,SUCCESS,61706.0,0.0,,27693056.0,6312032.0,0.0,5128320.0,,,,,448.0,717.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,17058202.0,61706.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:37:08,HAUSP-UB[noEUCS],LEVIATHAN,0,2,0.002,0.0,1.0,14156241,5834,14,2559,2574,3,0,0,17058202,8072,16992542,3685,0.0,0.390816,0.403422,16459,0,81.72,17065557,17055579,9978,9025,SUCCESS,61706.0,0.0,,27693056.0,6312032.0,0.0,5128320.0,,,,,448.0,717.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,17058202.0,61706.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:37:10,HAUSP-UB[noEUCS],SIGN,0,0,0.009,0.0,1.0,1668652,730,4,1097,1102,0,0,0,6239355,67,6198859,55,0.0,0.117371,0.117661,204,0,20.44,6239396,6238644,752,267,SUCCESS,40470.0,0.0,,3545088.0,1214656.0,0.0,905472.0,,,,,55.0,26.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,6239355.0,40470.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:37:11,HAUSP-UB[noEUCS],SIGN,0,1,0.009,0.0,1.0,1668652,730,5,1098,1104,1,0,0,6239355,67,6198859,55,0.0,0.117371,0.117661,204,0,20.45,6239396,6238644,752,267,SUCCESS,40470.0,0.0,,3545088.0,1214656.0,0.0,905472.0,,,,,55.0,26.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,6239355.0,40470.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:37:13,HAUSP-UB[noEUCS],SIGN,0,2,0.009,0.0,1.0,1668652,730,4,1096,1101,0,0,0,6239355,67,6198859,55,0.0,0.117371,0.117661,204,0,20.44,6239396,6238644,752,267,SUCCESS,40470.0,0.0,,3545088.0,1214656.0,0.0,905472.0,,,,,55.0,26.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,6239355.0,40470.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:37:15,HAUSP-UB[noEUCS],SIGN,0,0,0.008,0.0,1.0,1668652,730,5,1336,1341,1,0,0,8417656,63,8363628,54,0.0,0.123158,0.12339,309,0,21.09,8417695,8416915,780,267,SUCCESS,54004.0,0.0,,3831296.0,1214656.0,0.0,905472.0,,,,,54.0,24.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,8417656.0,54004.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:37:16,HAUSP-UB[noEUCS],SIGN,0,1,0.008,0.0,1.0,1668652,730,4,1324,1329,1,0,0,8417656,63,8363628,54,0.0,0.123158,0.12339,309,0,21.09,8417695,8416915,780,267,SUCCESS,54004.0,0.0,,3831296.0,1214656.0,0.0,905472.0,,,,,54.0,24.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,8417656.0,54004.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:37:18,HAUSP-UB[noEUCS],SIGN,0,2,0.008,0.0,1.0,1668652,730,5,1336,1341,1,0,0,8417656,63,8363628,54,0.0,0.123158,0.12339,309,0,21.09,8417695,8416915,780,267,SUCCESS,54004.0,0.0,,3831296.0,1214656.0,0.0,905472.0,,,,,54.0,24.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,8417656.0,54004.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:37:20,HAUSP-UB[noEUCS],SIGN,0,0,0.007,0.0,1.0,1668652,730,4,1663,1668,0,0,0,11702773,59,11628028,54,0.0,0.129924,0.130109,527,0,21.42,11702809,11701997,812,267,SUCCESS,74722.0,0.0,,4006400.0,1214656.0,0.0,905472.0,,,,,54.0,23.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,11702773.0,74722.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 23:37:22,HAUSP-UB[noEUCS],SIGN,0,1,0.007,0.0,1.0,1668652,730,5,1663,1668,1,0,0,11702773,59,11628028,54,0.0,0.129924,0.130109,527,0,21.42,11702809,11701997,812,267,SUCCESS,74722.0,0.0,,4006400.0,1214656.0,0.0,905472.0,,,,,54.0,23.0,used,,,,20260913-2249,False,results-2026-09c/exp2/experiment2_pruning_power.csv,11702773.0,74722.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
